name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,11.442263845487364,10.0,5,1,0
1,1,1.0,1000.0,[1],0,11.442263845487364,10.0,5,1,0
2,1,1.0,1000.0,[2],0,11.442263845487364,10.0,5,0,0
3,1,1.0,1000.0,[3],0,11.442263845487364,9.960191022045402,5,2,1
4,1,1.0,1000.0,[4],1,11.442263845487364,9.986384573387944,5,0,1
5,1,1.0,1000.0,[5],2,11.442263845487364,10.0,5,0,0
6,1,1.0,1000.0,[6],2,11.442263845487364,10.0,5,0,0
7,1,1.0,1000.0,[7],0,11.442263845487364,10.0,5,1,0
8,1,1.0,1000.0,[8],1,11.442263845487364,9.926742932764025,5,0,2
9,1,1.0,1000.0,[9],2,11.442263845487364,10.0,5,0,0
10,1,1.0,1000.0,[10],1,11.442263845487364,10.0,5,0,0
11,1,1.0,1000.0,[11],2,11.442263845487364,9.98001,5,0,1
12,1,1.0,1000.0,[12],0,11.442263845487364,10.0,5,1,0
13,1,1.0,1000.0,[13],0,11.442263845487364,10.0,5,1,0
14,1,1.0,1000.0,[14],0,11.442263845487364,10.0,5,1,0
15,1,1.0,1000.0,[15],0,11.442263845487364,10.0,5,2,0
16,1,1.0,1000.0,[16],0,11.442263845487364,10.0,5,0,0
17,1,1.0,1000.0,[17],0,11.442263845487364,10.0,5,1,0
18,1,1.0,1000.0,[18],1,11.442263845487364,9.875546241579748,5,0,3
19,1,1.0,1000.0,[19],2,11.442263845487364,10.0,5,0,0
20,1,1.0,1000.0,[20],1,11.442263845487364,9.960096960240174,5,0,2
21,1,1.0,1000.0,[21],1,11.442263845487364,10.0,5,0,0
22,1,1.0,1000.0,[22],0,11.442263845487364,10.0,5,1,0
23,1,1.0,1000.0,[23],0,11.442263845487364,10.0,5,1,0
24,1,1.0,1000.0,[24],2,11.442263845487364,10.0,5,0,0
25,1,1.0,1000.0,[25],1,11.442263845487364,10.0,5,0,0
26,1,1.0,1000.0,[26],2,11.442263845487364,10.0,5,0,0
27,1,1.0,1000.0,[27],0,11.442263845487364,2.6940716348018148,5,0,2
28,1,1.0,1000.0,[28],2,11.442263845487364,9.940403768763915,5,0,1
29,1,1.0,1000.0,[29],0,11.442263845487364,10.0,5,1,0
30,1,1.0,1000.0,[30],0,11.442263845487364,5.298117503670807,5,0,2
31,1,1.0,1000.0,[31],0,11.442263845487364,10.0,5,1,0
32,1,1.0,1000.0,[32],1,11.442263845487364,9.980029940212752,5,0,2
33,1,1.0,1000.0,[33],0,11.442263845487364,10.0,5,1,0
34,1,1.0,1000.0,[34],1,11.442263845487364,10.0,5,0,0
35,1,1.0,1000.0,[35],0,11.442263845487364,10.0,5,0,0
36,1,1.0,1000.0,[36],1,11.442263845487364,10.0,5,0,0
37,1,1.0,1000.0,[37],1,11.442263845487364,9.96005996001,5,0,2
38,1,1.0,1000.0,[38],2,11.442263845487364,10.0,5,0,0
39,1,1.0,1000.0,[39],1,11.442263845487364,10.0,5,0,0
40,1,1.0,1000.0,[40],2,11.442263845487364,10.0,5,0,0
41,1,1.0,1000.0,[41],0,11.442263845487364,5.24531353133114,5,0,2
42,1,1.0,1000.0,[42],2,11.442263845487364,10.0,5,0,0
43,1,1.0,1000.0,[43],2,11.442263845487364,10.0,5,0,0
44,1,1.0,1000.0,[44],1,11.442263845487364,9.932953374132415,5,0,3
45,1,1.0,1000.0,[45],1,11.442263845487364,10.0,5,0,0
46,1,1.0,1000.0,[46],1,11.442263845487364,9.916265617400764,5,0,2
47,1,1.0,1000.0,[47],1,11.442263845487364,9.96005996001,5,0,1
48,1,1.0,1000.0,[48],1,11.442263845487364,9.943298016168736,5,0,1
49,1,1.0,1000.0,[49],1,11.442263845487364,9.987939829957414,5,0,1
50,1,1.0,1000.0,[50],0,11.442263845487364,10.0,5,1,0
51,1,1.0,1000.0,[51],2,11.442263845487364,10.0,5,0,1
52,1,1.0,1000.0,[52],1,11.442263845487364,10.0,5,0,0
53,1,1.0,1000.0,[53],2,11.442263845487364,10.0,5,0,0
54,1,1.0,1000.0,[54],0,11.442263845487364,10.0,5,0,0
55,1,1.0,1000.0,[55],2,11.442263845487364,10.0,5,0,0
56,1,1.0,1000.0,[56],1,11.442263845487364,10.0,5,0,1
57,1,1.0,1000.0,[57],2,11.442263845487364,10.0,5,0,0
58,1,1.0,1000.0,[58],1,11.442263845487364,9.98268041080931,5,0,1
59,1,1.0,1000.0,[59],1,11.442263845487364,9.906035013047308,5,0,2
60,1,1.0,1000.0,[60],0,11.442263845487364,4.165224287288571,5,0,2
61,1,1.0,1000.0,[61],0,11.442263845487364,10.0,5,1,0
62,1,1.0,1000.0,[62],1,11.442263845487364,9.940186844449205,5,0,2
63,1,1.0,1000.0,[63],2,11.442263845487364,10.0,5,0,0
64,1,1.0,1000.0,[64],0,11.442263845487364,10.0,5,0,0
65,1,1.0,1000.0,[65],0,11.442263845487364,5.599152901275791,5,0,1
66,1,1.0,1000.0,[66],0,11.442263845487364,10.0,5,0,0
67,1,1.0,1000.0,[67],1,11.442263845487364,10.0,5,0,0
68,1,1.0,1000.0,[68],2,11.442263845487364,9.96005996001,5,0,1
69,1,1.0,1000.0,[69],0,11.442263845487364,10.0,5,1,0
70,1,1.0,1000.0,[70],0,11.442263845487364,7.723653576073026,5,0,1
71,1,1.0,1000.0,[71],0,11.442263845487364,8.745937978646175,5,0,1
72,1,1.0,1000.0,[72],0,11.442263845487364,10.0,5,0,0
73,1,1.0,1000.0,[73],0,11.442263845487364,10.0,5,0,1
74,1,1.0,1000.0,[74],0,11.442263845487364,10.0,5,1,0
75,1,1.0,1000.0,[75],0,11.442263845487364,8.602957126393171,5,0,1
76,1,1.0,1000.0,[76],1,11.442263845487364,9.965089835203024,5,0,1
77,1,1.0,1000.0,[77],2,11.442263845487364,10.0,5,0,0
78,1,1.0,1000.0,[78],1,11.442263845487364,10.0,5,0,0
79,1,1.0,1000.0,[79],2,11.442263845487364,10.0,5,0,0
80,1,1.0,1000.0,[80],1,11.442263845487364,9.982478141574566,5,0,1
81,1,1.0,1000.0,[81],0,11.442263845487364,6.721231236275628,5,1,1
82,1,1.0,1000.0,[82],1,11.442263845487364,9.905450795484505,5,0,2
83,1,1.0,1000.0,[83],0,11.442263845487364,7.400800350869019,5,0,1
84,1,1.0,1000.0,[84],1,11.442263845487364,9.98001,5,0,1
85,1,1.0,1000.0,[85],2,11.442263845487364,10.0,5,0,0
86,1,1.0,1000.0,[86],1,11.442263845487364,10.0,5,0,1
87,1,1.0,1000.0,[87],2,11.442263845487364,10.0,5,0,0
88,1,1.0,1000.0,[88],2,11.442263845487364,10.0,5,0,0
89,1,1.0,1000.0,[89],0,11.442263845487364,10.0,5,0,0
90,1,1.0,1000.0,[90],2,11.442263845487364,10.0,5,0,0
91,1,1.0,1000.0,[91],0,11.442263845487364,10.0,5,1,0
92,1,1.0,1000.0,[92],2,11.442263845487364,10.0,5,0,0
93,1,1.0,1000.0,[93],1,11.442263845487364,9.979469490003366,5,0,1
94,1,1.0,1000.0,[94],0,11.442263845487364,8.483865703094148,5,2,1
95,1,1.0,1000.0,[95],1,11.442263845487364,10.0,5,0,0
96,1,1.0,1000.0,[96],0,11.442263845487364,4.275372161753165,5,0,2
97,1,1.0,1000.0,[97],1,11.442263845487364,9.940236627281534,5,0,1
98,1,1.0,1000.0,[98],0,11.442263845487364,10.0,5,0,0
99,1,1.0,1000.0,[99],2,11.442263845487364,9.96005996001,5,0,1
