name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,23.21292567904626,0.9601665398081329,37,2,2
1,1,1.0,1000.0,[1],0,23.21292567904626,10.0,37,2,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,23.21292567904626,4.11854988127437,37,3,1
4,1,1.0,1000.0,[4],1,23.21292567904626,8.11248024992419,37,0,8
5,1,1.0,1000.0,[5],2,23.21292567904626,9.219423305172938,37,0,2
6,1,1.0,1000.0,[6],2,23.21292567904626,9.31924539302611,37,0,2
7,1,1.0,1000.0,[7],0,23.21292567904626,0.8444785383674981,37,2,2
8,1,1.0,1000.0,[8],1,23.21292567904626,7.93677732078838,37,0,5
9,1,1.0,1000.0,[9],2,23.21292567904626,8.732949966187528,37,0,3
10,1,1.0,1000.0,[10],1,23.21292567904626,8.02515676682635,37,0,7
11,1,1.0,1000.0,[11],2,23.21292567904626,8.627752948160007,37,0,5
12,1,1.0,1000.0,[12],0,23.21292567904626,1.6533982105005176,37,5,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,1,1.0,1000.0,[14],0,23.21292567904626,0.6820415835676994,37,2,2
15,1,1.0,1000.0,[15],0,23.21292567904626,4.109381436828073,37,4,1
16,1,1.0,1000.0,[16],0,23.21292567904626,4.356344237584272,37,4,1
17,1,1.0,1000.0,[17],0,23.21292567904626,0.8057026486604344,37,3,3
18,1,1.0,1000.0,[18],1,23.21292567904626,8.18121479603802,37,0,5
19,1,1.0,1000.0,[19],2,23.21292567904626,8.231308392771203,37,0,4
20,1,1.0,1000.0,[20],1,23.21292567904626,7.539159841594368,37,0,7
21,1,1.0,1000.0,[21],1,23.21292567904626,8.852241031025335,37,0,7
22,1,1.0,1000.0,[22],0,23.21292567904626,5.2911028637522834,37,1,2
23,1,1.0,1000.0,[23],0,23.21292567904626,0.31355179260569965,37,4,1
24,1,1.0,1000.0,[24],2,23.21292567904626,8.915890426468565,37,0,3
25,1,1.0,1000.0,[25],1,23.21292567904626,8.802899462670656,37,0,4
26,1,1.0,1000.0,[26],2,23.21292567904626,10.0,37,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,23.21292567904626,8.554723573872383,37,0,4
29,1,1.0,1000.0,[29],0,23.21292567904626,3.3242753458196983,37,2,2
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,1,1.0,1000.0,[31],0,23.21292567904626,0.21300981550370163,37,2,1
32,1,1.0,1000.0,[32],1,23.21292567904626,7.98881183378655,37,0,8
33,1,1.0,1000.0,[33],0,23.21292567904626,5.615644272069926,37,1,2
34,1,1.0,1000.0,[34],1,23.21292567904626,8.58969445743914,37,0,5
35,1,1.0,1000.0,[35],0,23.21292567904626,0.6988109907807908,37,2,4
36,1,1.0,1000.0,[36],1,23.21292567904626,8.489504752652442,37,0,7
37,1,1.0,1000.0,[37],1,23.21292567904626,8.558054427134197,37,0,7
38,1,1.0,1000.0,[38],2,23.21292567904626,9.504684578434949,37,0,1
39,1,1.0,1000.0,[39],1,23.21292567904626,8.281082187580115,37,0,6
40,1,1.0,1000.0,[40],2,23.21292567904626,10.0,37,0,0
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,23.21292567904626,10.0,37,0,0
43,1,1.0,1000.0,[43],2,23.21292567904626,9.636006037621515,37,0,1
44,1,1.0,1000.0,[44],1,23.21292567904626,7.59312132732827,37,0,5
45,1,1.0,1000.0,[45],1,23.21292567904626,8.678423781374354,37,0,5
46,1,1.0,1000.0,[46],1,23.21292567904626,8.695267295189831,37,0,5
47,1,1.0,1000.0,[47],1,23.21292567904626,8.280990598220422,37,0,4
48,1,1.0,1000.0,[48],1,23.21292567904626,7.57077754817117,37,0,8
49,1,1.0,1000.0,[49],1,23.21292567904626,8.533712269939729,37,0,5
50,1,1.0,1000.0,[50],0,23.21292567904626,0.3518489342393988,37,2,3
51,1,1.0,1000.0,[51],2,23.21292567904626,7.48909060426064,37,0,7
52,1,1.0,1000.0,[52],1,23.21292567904626,9.011900537665886,37,0,4
53,1,1.0,1000.0,[53],2,23.21292567904626,10.0,37,0,0
54,1,1.0,1000.0,[54],0,23.21292567904626,0.31671491296957227,37,3,3
55,1,1.0,1000.0,[55],2,23.21292567904626,10.0,37,0,0
56,1,1.0,1000.0,[56],1,23.21292567904626,8.799479285987571,37,0,6
57,1,1.0,1000.0,[57],2,23.21292567904626,9.361331492739444,37,0,5
58,1,1.0,1000.0,[58],1,23.21292567904626,8.296486101423364,37,0,5
59,1,1.0,1000.0,[59],1,23.21292567904626,7.226773140746378,37,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,23.21292567904626,8.721807560576085,37,0,5
63,1,1.0,1000.0,[63],2,23.21292567904626,10.0,37,0,0
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,23.21292567904626,8.24477005598821,37,0,4
68,1,1.0,1000.0,[68],2,23.21292567904626,9.372460530495278,37,0,1
69,1,1.0,1000.0,[69],0,23.21292567904626,10.0,37,1,0
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,1,1.0,1000.0,[72],0,23.21292567904626,0.49772774215892274,37,2,3
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,1,1.0,1000.0,[74],0,23.21292567904626,0.11117279295414649,37,1,3
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,23.21292567904626,8.019005101508705,37,0,6
77,1,1.0,1000.0,[77],2,23.21292567904626,9.761510845285832,37,0,1
78,1,1.0,1000.0,[78],1,23.21292567904626,8.930703645408702,37,0,6
79,1,1.0,1000.0,[79],2,23.21292567904626,8.874788013124267,37,0,3
80,1,1.0,1000.0,[80],1,23.21292567904626,8.248117750849401,37,0,6
81,1,1.0,1000.0,[81],0,23.21292567904626,0.3439388529614495,37,3,3
82,1,1.0,1000.0,[82],1,23.21292567904626,7.545858150998608,37,0,6
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,23.21292567904626,7.428637323125009,37,0,6
85,1,1.0,1000.0,[85],2,23.21292567904626,8.921625912389922,37,0,3
86,1,1.0,1000.0,[86],1,23.21292567904626,8.728532965925641,37,0,3
87,1,1.0,1000.0,[87],2,23.21292567904626,9.52610922455299,37,0,1
88,1,1.0,1000.0,[88],2,23.21292567904626,10.0,37,0,0
89,1,1.0,1000.0,[89],0,23.21292567904626,1.093214549908491,37,2,2
90,1,1.0,1000.0,[90],2,23.21292567904626,9.692636587326723,37,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,23.21292567904626,9.428154542172562,37,0,1
93,1,1.0,1000.0,[93],1,23.21292567904626,8.22532429341495,37,0,5
94,1,1.0,1000.0,[94],0,23.21292567904626,3.0669235067677234,37,3,1
95,1,1.0,1000.0,[95],1,23.21292567904626,9.062253932327952,37,0,5
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,23.21292567904626,7.343169874021999,37,0,7
98,1,1.0,1000.0,[98],0,23.21292567904626,1.004456701774901,37,0,1
99,1,1.0,1000.0,[99],2,23.21292567904626,9.129298533451946,37,0,2
