name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,42.545969412509415,0.0998361094033127,70,2,3
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,42.545969412509415,3.2856841782148543,70,4,1
4,1,1.0,1000.0,[4],1,42.545969412509415,4.8165354785984515,70,0,11
5,1,1.0,1000.0,[5],2,42.545969412509415,8.021835968579294,70,0,4
6,1,1.0,1000.0,[6],2,42.545969412509415,7.178195253116999,70,0,6
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,42.545969412509415,4.583243392374768,70,0,10
9,1,1.0,1000.0,[9],2,42.545969412509415,7.192505646354517,70,0,4
10,1,1.0,1000.0,[10],1,42.545969412509415,4.283798008849602,70,0,10
11,1,1.0,1000.0,[11],2,42.545969412509415,6.056951681391562,70,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,42.545969412509415,0.6951578422509854,70,4,3
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,42.545969412509415,5.492076340695173,70,0,7
19,1,1.0,1000.0,[19],2,42.545969412509415,6.623282304534832,70,0,4
20,1,1.0,1000.0,[20],1,42.545969412509415,4.205136598729739,70,0,10
21,1,1.0,1000.0,[21],1,42.545969412509415,5.397931919184669,70,0,14
22,1,1.0,1000.0,[22],0,42.545969412509415,0.06558024228417965,70,1,5
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,42.545969412509415,6.843502662791103,70,0,5
25,1,1.0,1000.0,[25],1,42.545969412509415,6.3144814035003725,70,0,7
26,1,1.0,1000.0,[26],2,42.545969412509415,9.93754980499756,70,0,1
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,42.545969412509415,6.529592988944007,70,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,42.545969412509415,3.613803811940799,70,0,12
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,42.545969412509415,5.217035110326762,70,0,12
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,42.545969412509415,5.306503620528684,70,0,12
37,1,1.0,1000.0,[37],1,42.545969412509415,5.5943536172114925,70,0,11
38,1,1.0,1000.0,[38],2,42.545969412509415,8.774311492266268,70,0,3
39,1,1.0,1000.0,[39],1,42.545969412509415,5.487622223940601,70,0,7
40,1,1.0,1000.0,[40],2,42.545969412509415,9.517506779232797,70,0,3
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,42.545969412509415,9.529475796697811,70,0,3
43,1,1.0,1000.0,[43],2,42.545969412509415,8.475158786942288,70,0,6
44,1,1.0,1000.0,[44],1,42.545969412509415,4.539309103241788,70,0,10
45,1,1.0,1000.0,[45],1,42.545969412509415,6.09931663563828,70,0,6
46,1,1.0,1000.0,[46],1,42.545969412509415,5.926336725985172,70,0,8
47,1,1.0,1000.0,[47],1,42.545969412509415,6.314541333398372,70,0,5
48,1,1.0,1000.0,[48],1,42.545969412509415,3.28872673937418,70,0,10
49,1,1.0,1000.0,[49],1,42.545969412509415,5.9285112836627265,70,0,6
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,42.545969412509415,4.126633032151364,70,0,8
52,1,1.0,1000.0,[52],1,42.545969412509415,7.338104060628286,70,0,6
53,1,1.0,1000.0,[53],2,42.545969412509415,9.786956104451981,70,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,42.545969412509415,9.270080494103459,70,0,7
56,1,1.0,1000.0,[56],1,42.545969412509415,5.309652640756435,70,0,11
57,1,1.0,1000.0,[57],2,42.545969412509415,6.2196514741442686,70,0,8
58,1,1.0,1000.0,[58],1,42.545969412509415,5.400161407748652,70,0,10
59,1,1.0,1000.0,[59],1,42.545969412509415,3.820377742803168,70,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,42.545969412509415,6.290899754479323,70,0,7
63,1,1.0,1000.0,[63],2,42.545969412509415,9.759478482290755,70,0,2
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,42.545969412509415,6.3636232225958,70,0,6
