lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.1599999999999935,45.800522236238834,0.0,138.527266864,61.00694663474768,95.0
1,2.289999999999999,60.78315664790624,0.0,175.589465854,59.625056624652814,5.0
1,3.2799999999999927,46.61295807271106,0.0,113.575330482,55.73877047975817,57.0
1,0,61.602312257256315,0,199.084042211,88.88400611023745,
1,0,49.048961490784755,0,190.11030493,74.8124303278313,
1,4.749999999999994,52.41730286312041,6.961704191268849,222.223595392,89.93943019561735,5.0
1,4.749999999999994,24.98681687197269,4.414559806027248,199.479562436,89.93943019561735,6.0
1,2.919999999999995,66.46821059105376,0.0,139.794795811,55.595662129198196,52.0
1,4.749999999999994,47.15213439288706,0.3835930989673117,227.521526072,89.93943019561735,8.0
1,4.749999999999994,65.75281652132902,5.581168116103519,193.375995462,89.93943019561735,9.0
1,0,34.898913674602035,0,187.524703457,82.69233388054055,
1,4.749999999999994,43.81665467566799,4.079692744326242,203.282808503,89.93943019561735,11.0
1,2.4099999999999984,67.19392612953528,0.0,139.214091256,58.24763875051295,37.0
1,3.849999999999989,57.46103551009544,0.0,112.567911225,68.41280377622694,67.0
1,3.1299999999999937,38.41975176405415,0.0,132.427387978,59.24939720443285,52.0
1,1.09,33.56639555797426,0.0,168.821363327,55.98473795728313,99.0
1,2.9799999999999947,37.55085944351285,0.0,147.194546527,63.20500145662999,42.0
1,2.8299999999999956,36.58648476066432,0.0,127.952226478,53.67711580450338,38.0
1,4.749999999999994,30.31026582527418,0.45234017906383445,266.83402466,89.93943019561735,18.0
1,4.749999999999994,50.85037622142052,5.619705509615932,281.492930845,89.93943019561735,19.0
1,0,31.58842906199052,0,203.160174362,86.79328255127515,
1,1.5700000000000005,52.6086383981737,0.0,195.994991417,72.75748385650903,88.0
1,2.3499999999999988,45.777975505753,0.0,198.98025208,59.94928648139028,82.0
1,3.3399999999999923,46.544624749980954,0.0,128.026604286,64.81497040042981,
1,4.749999999999994,30.765396297053282,5.195992220526715,182.127570565,89.93943019561735,24.0
1,4.749999999999994,52.336045341078474,3.03590214785776,274.958271866,89.93943019561735,25.0
1,4.749999999999994,49.125169767269725,9.53223537277964,286.881298128,89.93943019561735,26.0
1,3.549999999999991,41.71922567333647,0.0,84.4752737882,57.3375590836705,77.0
1,4.749999999999994,39.62177622932948,4.916522556782001,247.708443913,89.93943019561735,28.0
1,3.0099999999999945,55.6903087014433,0.0,132.924412042,61.48770124991015,3.0
1,4.089999999999988,39.01107994053638,0.0,99.7213480203,74.37416100424137,19.0
1,3.4299999999999917,46.61464334085909,0.0,146.281199375,65.51933181334225,95.0
1,1.03,38.621273457755095,0.0,175.998085915,66.6843232296196,99.0
1,3.0399999999999943,50.52324631607375,0.0,139.095627866,62.160757711137585,46.0
1,4.749999999999994,49.09527350126906,0.3485421973565772,206.805136869,89.93943019561735,34.0
1,3.069999999999994,48.47511644745808,0.0,112.756737254,57.86974326231549,52.0
1,4.749999999999994,53.72581469998314,1.3645355411173754,262.880212047,89.93943019561735,36.0
1,0,39.847193386110504,0,202.545509321,88.88400611023745,
1,4.749999999999994,47.7546048504118,8.061413411516387,209.348034913,89.93943019561735,38.0
1,4.749999999999994,57.74976933755659,0.2024409789227249,192.227839431,89.93943019561735,39.0
1,4.749999999999994,55.23088046862211,7.502852256698871,189.28602664,89.93943019561735,40.0
1,1.5100000000000005,52.136505196851815,0.0,69.7854408392,50.3565548579162,42.0
1,4.749999999999994,64.54199196506836,8.584505145622847,321.002703383,89.93943019561735,42.0
1,4.749999999999994,32.75815068589988,7.214224623987352,205.847764655,89.93943019561735,43.0
1,4.749999999999994,46.38590104049483,0.06329359286628773,216.376648736,89.93943019561735,44.0
1,4.749999999999994,52.56697022994957,1.8640999830894414,202.540147173,89.93943019561735,45.0
1,4.749999999999994,37.54614893253065,1.690592050433669,236.052580277,89.93943019561735,46.0
1,4.749999999999994,32.90354658131098,1.7777984699856437,252.562373873,89.93943019561735,47.0
1,1.6900000000000006,46.81436503240798,0.0,168.061230166,65.49249899761223,26.0
1,4.749999999999994,53.27143250184547,0.08561718358439976,308.159006861,89.93943019561735,49.0
1,3.219999999999993,31.18612458306529,0.0,115.384944339,59.8330109465603,99.0
1,4.749999999999994,65.62662977692688,1.9517061197778105,200.93448288,89.93943019561735,51.0
1,4.749999999999994,64.95025298153486,4.417243590200305,256.754632803,89.93943019561735,52.0
1,4.749999999999994,64.44999120445242,9.298419189900283,369.28818666,89.93943019561735,53.0
1,2.919999999999995,33.4030222889323,0.0,101.161474354,53.50717463821341,26.0
1,4.749999999999994,29.94459138826717,6.6894822993290335,218.596086539,89.93943019561735,55.0
1,1.3900000000000003,43.88556580105305,0.0,194.009285611,79.20406783564088,24.0
1,4.749999999999994,52.05709508548248,3.303693670119796,209.189571923,89.93943019561735,57.0
1,4.749999999999994,52.98055258451821,0.8826841575364532,374.862779539,89.93943019561735,58.0
1,1.4800000000000004,29.069857657940045,0.0,181.094218396,76.35084509635116,40.0
1,2.799999999999996,51.90975392009281,0.0,55.9347248453,40.341206386694644,51.0
1,3.2799999999999927,32.55799619294811,0.0,94.6210012103,55.73877047975817,11.0
1,4.749999999999994,51.622688865357105,1.646758602840131,226.401615802,89.93943019561735,62.0
1,4.749999999999994,51.44698427389523,9.227604040669387,368.448306744,89.93943019561735,63.0
1,3.69999999999999,33.34319547665202,0.0,86.372370048,63.83110049032989,
1,3.219999999999993,42.79945167508857,0.0,76.0639514026,59.68766652802281,
1,3.4299999999999917,54.03787876049628,0.0,100.814029905,59.47300400218281,
1,4.749999999999994,57.945815598779845,1.760991778480927,226.074989809,89.93943019561735,67.0
1,4.749999999999994,63.00732287451068,6.8398549311563634,256.010975474,89.93943019561735,68.0
1,2.2599999999999993,39.50366311602589,0.0,212.085895042,62.753315725175,84.0
1,3.819999999999989,33.658963424105615,0.0,110.125328611,69.9668710205893,46.0
1,2.8599999999999954,30.141747045271643,0.0,120.013735734,49.28995043264881,88.0
1,3.399999999999992,38.63441637754511,0.0,95.2209633234,65.27112826783976,95.0
1,3.969999999999988,35.699292060203575,0.0,84.7249413109,71.51870219697415,
1,3.399999999999992,47.45992263649223,0.0,149.348714026,62.777912472927504,47.0
1,3.7299999999999898,44.16890598465488,0.0,96.0565602312,68.73926970094192,62.0
1,4.749999999999994,58.64788670835367,0.5075282429542093,196.092089016,89.93943019561735,76.0
1,4.749999999999994,41.58413775292096,6.6558285904250525,215.358821252,89.93943019561735,77.0
1,0,41.60016818759335,0,223.043543575,85.75798307769276,
1,4.749999999999994,36.205310189516496,5.556708467775241,230.901269161,89.93943019561735,79.0
1,0,34.853582895228826,0,240.38979501,76.74215699241361,
1,2.589999999999997,35.49853630059073,0.0,111.929285588,47.279725320876494,38.0
1,4.749999999999994,39.298016639347935,0.24698665850138526,287.372996404,89.93943019561735,82.0
1,1.2400000000000002,43.0092961937244,0.0,80.9534336842,66.57028376276713,
1,4.749999999999994,47.52312385209123,0.109454759153915,244.759157909,89.93943019561735,84.0
1,4.749999999999994,43.64759051017834,6.089215381748639,194.88905532,89.93943019561735,85.0
1,4.749999999999994,47.68031716032872,1.2800055593287714,218.279427616,89.93943019561735,86.0
1,4.749999999999994,51.58505756560316,6.943934001258894,186.271858853,89.93943019561735,87.0
1,4.749999999999994,53.96484982635951,8.272530639719255,267.031805439,89.93943019561735,88.0
1,3.219999999999993,38.53622245485907,0.0,167.785975632,63.51134276954745,
1,4.749999999999994,35.570315148434425,8.537889359165222,200.50514579,89.93943019561735,90.0
1,3.7299999999999898,49.01293736599337,0.0,90.3343857109,67.44458634196954,44.0
1,4.749999999999994,33.38517576283575,6.586832789391792,252.294844284,89.93943019561735,92.0
1,4.749999999999994,48.820672274453734,1.6297780165435123,198.507580858,89.93943019561735,93.0
1,0,39.27114328241182,0,176.748207387,68.26969542566694,
1,4.749999999999994,39.472208205960776,2.8269539702242454,230.485773741,89.93943019561735,95.0
1,3.7299999999999898,53.05662302104719,0.0,80.623930496,64.6584456420048,28.0
1,0,35.67722968758919,0,231.383449663,76.74215699241361,
1,2.8899999999999952,47.420204725857914,0.0,111.875432006,58.862557444325404,68.0
1,4.749999999999994,38.20907259328972,6.331528202891037,209.837056004,89.93943019561735,99.0
0.0,4.389999999999991,41.48568471836102,0.0,0.0,0.0,36.0
0.0,1.7200000000000006,67.54139275833387,0.0,0.0,0.0,44.0
0.0,4.659999999999993,63.66124612375306,0.0,0.0,0.0,90.0
