lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.17,40.350522236239144,0.0,138.527266864,140.3605270202601,9.0
1,5.5600000000000005,55.33315664790655,0.0,175.589465854,154.9240377577162,5.0
1,6.550000000000009,41.16295807271137,0.0,113.575330482,175.16716115802186,57.0
1,2.469999999999998,59.152312257256455,0.0,199.084042211,107.72958702460568,24.0
1,2.8299999999999956,45.99896149078493,0.0,190.11030493,100.72845818705386,43.0
1,8.020000000000021,46.96730286312072,6.865970900813299,330.51022573,245.19633807736045,5.0
1,8.020000000000021,19.53681687197261,3.6697762343093934,323.784183593,245.19633807736045,6.0
1,1.5400000000000005,61.01821059105407,0.0,139.794795811,147.53383309207942,57.0
1,2.619999999999997,42.60213439288732,0.0,235.183484599,128.81570805242868,19.0
1,8.020000000000021,60.30281652132933,5.472814570563984,274.078497551,245.19633807736045,9.0
1,3.1599999999999935,31.298913674602186,0.0,187.524703457,115.9381925700074,38.0
1,8.020000000000021,38.3666546756683,3.982100623667691,339.520953375,245.19633807736045,11.0
1,3.969999999999988,61.743926129535595,0.0,139.214091256,118.61700200705218,43.0
1,1.8400000000000007,52.01103551009575,0.0,112.567911225,168.67585581933994,92.0
1,6.4000000000000075,32.96975176405446,0.0,132.427387978,175.0218167394844,
1,4.3599999999999905,28.116395557974293,0.0,168.821363327,122.03594994464932,99.0
1,6.250000000000006,32.10085944351316,0.0,147.194546527,175.3214498484693,42.0
1,6.100000000000005,31.136484760664565,0.0,127.952226478,162.13759305313056,38.0
1,2.3799999999999986,27.810265825274143,0.0,267.927146597,111.45711234309782,88.0
1,8.020000000000021,45.40037622142083,5.570266777452384,436.249688154,245.19633807736045,19.0
1,3.7599999999999896,26.988429061990455,0.0,203.160174362,135.44564960571554,99.0
1,4.8399999999999945,47.15863839817401,0.0,195.994991417,150.50780350215408,88.0
1,5.620000000000001,40.32797550575331,0.0,198.98025208,156.71065607173855,
1,3.819999999999989,41.094624749981264,0.0,128.026604286,127.06263075806886,85.0
1,8.020000000000021,25.315396297053205,5.101194549443988,264.446271462,245.19633807736045,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,8.020000000000021,43.675169767270035,9.437380392529544,446.631864195,245.19633807736045,26.0
1,6.820000000000011,36.26922567333678,0.0,84.4752737882,183.3466978197161,77.0
1,8.020000000000021,34.17177622932979,4.3590159245128115,362.438749146,245.19633807736045,28.0
1,4.2399999999999896,50.24030870144361,0.0,132.924412042,125.07029419011656,90.0
1,7.360000000000015,33.56107994053669,0.0,99.7213480203,213.54479585585082,19.0
1,1.5100000000000005,41.1646433408594,0.0,146.281199375,168.87486586933744,24.0
1,4.29999999999999,33.171273457755404,0.0,175.998085915,131.27314675970092,99.0
1,2.469999999999998,45.07324631607406,0.0,139.095627866,133.66573949562573,90.0
1,4.029999999999988,43.74527350126937,0.0,210.670503579,152.87356342234884,
1,6.340000000000007,43.02511644745839,0.0,112.756737254,172.17977434008216,
1,3.4599999999999915,48.32581469998345,0.0,283.853619584,160.34873867113066,77.0
1,3.249999999999993,36.09719338611072,0.0,202.545509321,124.2697818541716,51.0
1,8.020000000000021,42.30460485041211,8.058393683200375,283.526335788,245.19633807736045,38.0
1,1.9300000000000008,52.3497693375569,0.0,193.375355674,137.50730428097037,24.0
1,8.020000000000021,49.78088046862242,7.3129611618031,256.459418282,245.19633807736045,40.0
1,4.779999999999994,46.686505196852124,0.0,69.7854408392,126.6444860462764,42.0
1,8.020000000000021,59.09199196506867,8.530707535578296,478.06718767,245.19633807736045,42.0
1,8.020000000000021,27.308150685899854,7.181975870816153,276.768950457,245.19633807736045,43.0
1,1.6300000000000006,45.28590104049489,0.0,218.215253596,97.10602806350418,19.0
1,3.1299999999999937,48.31697022994981,0.0,212.580281714,137.9656982163578,5.0
1,2.1100000000000003,34.74614893253081,0.0,248.611289882,124.00816190080414,55.0
1,2.499999999999998,29.40354658131099,0.0,270.823392683,131.8545244338509,87.0
1,4.9599999999999955,41.36436503240829,0.0,168.061230166,146.167595557827,26.0
1,3.69999999999999,48.77143250184572,0.0,308.159006861,136.93039874277537,79.0
1,6.490000000000008,25.736124583065212,0.0,115.384944339,177.79901316753913,99.0
1,8.020000000000021,60.176629776927186,1.2653143722449158,300.825743946,245.19633807736045,51.0
1,1.4200000000000004,60.20025298153513,0.0,372.588708146,201.44766809757692,28.0
1,8.020000000000021,58.999991204452726,9.205544665629713,529.624788015,245.19633807736045,53.0
1,6.190000000000006,27.95302228893232,0.0,101.161474354,164.16123457276788,26.0
1,8.020000000000021,24.494591388267093,6.550734626517772,315.613947714,245.19633807736045,55.0
1,4.659999999999993,38.43556580105336,0.0,194.009285611,152.56722210943133,24.0
1,8.020000000000021,46.60709508548279,2.609204499286235,308.01504816,245.19633807736045,57.0
1,3.66999999999999,47.8305525845185,0.0,395.894052994,151.59006040326398,11.0
1,4.749999999999994,23.619857657939967,0.0,181.094218396,151.90758205606895,40.0
1,6.070000000000005,46.45975392009312,0.0,55.9347248453,148.07048940667934,51.0
1,6.550000000000009,27.10799619294807,0.0,94.6210012103,175.16716115802186,11.0
1,1.4200000000000004,50.07268886535719,0.0,241.447809643,112.6489365751052,68.0
1,8.020000000000021,45.99698427389554,9.16242652800128,533.043751456,245.19633807736045,63.0
1,3.1299999999999937,27.893195476652036,0.0,86.372370048,132.53205303103334,26.0
