lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.6000000000000005,50.75052223623855,9.980913137300872,74.4565640189,15.74669470217446,0.0
1,1.6000000000000005,65.58315664790597,10.0,96.3651771152,15.74669470217446,1.0
1,1.6000000000000005,50.912958072710815,0.9868646321797213,90.0296974901,15.74669470217446,2.0
1,1.6000000000000005,66.80231225725602,5.066082895620907,71.1056476216,15.74669470217446,3.0
1,1.6000000000000005,53.5489614907845,9.427911786319953,82.3008760836,15.74669470217446,4.0
1,1.6000000000000005,57.66730286312011,9.82993275753806,66.0857436644,15.74669470217446,5.0
1,1.6000000000000005,30.236816871972763,9.884949837463099,98.2063696734,15.74669470217446,6.0
1,1.6000000000000005,71.0182105910535,10.0,73.7367441191,15.74669470217446,7.0
1,1.6000000000000005,52.402134392886765,9.381414991948061,82.5016662229,15.74669470217446,8.0
1,1.6000000000000005,71.00281652132873,9.674809436420604,78.0870135947,15.74669470217446,9.0
1,1.6000000000000005,39.798913674601756,9.368766639614208,77.5647492977,15.74669470217446,10.0
1,1.6000000000000005,49.06665467566769,9.522310437944396,76.8035383166,15.74669470217446,11.0
1,1.6000000000000005,71.94392612953501,4.016575507549254,74.1186377047,15.74669470217446,12.0
1,1.6000000000000005,62.41103551009516,0.1725532038437528,100.768828087,15.74669470217446,13.0
1,1.6000000000000005,43.219751764053875,10.0,69.5841501753,15.74669470217446,14.0
1,1.6000000000000005,37.516395557974036,8.591839248558694,74.7039464425,15.74669470217446,15.0
1,1.6000000000000005,42.75085944351255,10.0,85.2048863543,15.74669470217446,16.0
1,1.6000000000000005,40.98648476066407,7.659950426281635,78.0285686042,15.74669470217446,17.0
1,1.6000000000000005,35.560265825274,9.140816932455108,75.7757159385,15.74669470217446,18.0
1,1.6000000000000005,56.10037622142022,9.38953033443751,74.6897064118,15.74669470217446,19.0
1,1.6000000000000005,36.68842906199026,8.916456405568136,72.7960257407,15.74669470217446,20.0
1,1.6000000000000005,57.658638398173416,9.774478779060193,96.1362562525,15.74669470217446,21.0
1,1.6000000000000005,50.62797550575272,10.0,108.362947944,15.74669470217446,22.0
1,1.6000000000000005,51.74462474998066,3.518461300612871,83.3472303759,15.74669470217446,23.0
1,1.6000000000000005,36.01539629705307,9.589394341374085,82.659019047,15.74669470217446,24.0
1,1.6000000000000005,57.586045341078176,9.690145902577568,113.61000179,15.74669470217446,25.0
1,1.6000000000000005,54.375169767269426,10.0,110.903553204,15.74669470217446,26.0
1,0,45.969225673336226,0,84.4752737882,14.382693235899588,
1,1.6000000000000005,44.87177622932918,9.576537216632032,77.0802136646,15.74669470217446,28.0
1,1.6000000000000005,60.74030870144301,10.0,89.7595427982,15.74669470217446,29.0
1,1.6000000000000005,44.21107994053609,0.06526415454018597,92.6561901702,15.74669470217446,30.0
1,1.6000000000000005,51.814643340858794,3.418544817530369,101.134572147,15.74669470217446,31.0
1,1.6000000000000005,42.72127345775486,9.414460150953895,70.3863473181,15.74669470217446,32.0
1,1.6000000000000005,55.62324631607346,10.0,73.2032094257,15.74669470217446,33.0
1,1.6000000000000005,54.345273501268764,9.53955287209428,58.4439287598,15.74669470217446,34.0
1,1.6000000000000005,53.17511644745781,10.0,73.7367441191,15.74669470217446,35.0
1,1.6000000000000005,58.97581469998284,9.639120137284515,105.014821101,15.74669470217446,36.0
1,1.6000000000000005,45.04719338611021,9.379190389555518,74.3919836241,15.74669470217446,37.0
1,1.6000000000000005,53.0046048504115,9.795421995834444,71.1671506762,15.74669470217446,38.0
1,1.6000000000000005,62.999769337556295,9.489946470755795,88.4680595502,15.74669470217446,39.0
1,1.6000000000000005,60.48088046862181,10.0,76.5670899568,15.74669470217446,40.0
1,1.6000000000000005,56.686505196851556,0.1733585348632019,67.5968442987,15.74669470217446,41.0
1,1.6000000000000005,69.79199196506806,10.0,93.7692449856,15.74669470217446,42.0
1,1.6000000000000005,38.00815068589958,9.943173318633596,81.3321799944,15.74669470217446,43.0
1,1.6000000000000005,51.63590104049453,9.142247187880683,69.6295592248,15.74669470217446,44.0
1,1.6000000000000005,57.81697022994927,9.602700867863811,73.5018130588,15.74669470217446,45.0
1,1.6000000000000005,42.79614893253035,9.479676710464457,74.6793731989,15.74669470217446,46.0
1,1.6000000000000005,38.15354658131068,9.31722092985718,86.386615301,15.74669470217446,47.0
1,1.6000000000000005,51.56436503240771,9.133566668008047,70.3908425096,15.74669470217446,48.0
1,1.6000000000000005,58.52143250184517,9.584572255301577,101.168940149,15.74669470217446,49.0
1,1.6000000000000005,35.98612458306508,6.447257726105567,74.4338710908,15.74669470217446,50.0
1,1.6000000000000005,70.87662977692658,9.322354025160568,78.3077518626,15.74669470217446,51.0
1,1.6000000000000005,70.20025298153456,9.73559794313203,72.4224784675,15.74669470217446,52.0
1,1.6000000000000005,69.69999120445212,10.0,123.983336129,15.74669470217446,53.0
1,1.6000000000000005,37.75302228893205,3.273070982355052,56.0291429168,15.74669470217446,54.0
1,1.6000000000000005,35.19459138826702,10.0,72.1815197962,15.74669470217446,55.0
1,1.6000000000000005,49.08556580105275,9.607441013609574,73.7848994661,15.74669470217446,56.0
1,1.6000000000000005,57.30709508548218,10.0,76.2867790791,15.74669470217446,57.0
1,1.6000000000000005,58.23055258451791,9.6033369155024,128.484930519,15.74669470217446,58.0
1,1.6000000000000005,34.21985765793996,8.882337065985414,66.2727620347,15.74669470217446,59.0
1,0,54.90975392009264,0,55.9347248453,15.051277561172025,
1,1.6000000000000005,36.857996192947866,0.7958393935520708,79.4249214259,15.74669470217446,61.0
1,1.6000000000000005,56.87268886535681,9.509167320911503,82.8877894802,15.74669470217446,62.0
1,1.6000000000000005,56.696984273894934,10.0,114.707903157,15.74669470217446,63.0
1,1.6000000000000005,37.993195476651756,0.2831967766602355,81.5237679165,15.74669470217446,64.0
1,0,47.999451675088274,0,76.0639514026,15.395632029706993,
1,1.6000000000000005,58.58787876049602,2.9300088564984743,71.578718016,15.74669470217446,66.0
1,1.6000000000000005,63.19581559877955,9.286004053605945,86.3197343794,15.74669470217446,67.0
1,1.6000000000000005,68.25732287451038,9.688878132195057,111.390030568,15.74669470217446,68.0
1,1.6000000000000005,44.503663116025606,10.0,102.956450266,15.74669470217446,69.0
1,1.6000000000000005,38.85896342410532,1.1351135403711052,87.7017793805,15.74669470217446,70.0
1,1.6000000000000005,34.09174704527155,3.483906806807622,89.2193796907,15.74669470217446,71.0
1,1.6000000000000005,43.83441637754481,3.8543488392137566,66.0710644646,15.74669470217446,72.0
1,1.6000000000000005,40.799292060203285,0.367248178710159,74.8435902677,15.74669470217446,73.0
1,1.6000000000000005,52.40992263649195,6.495129951066174,88.2999495665,15.74669470217446,74.0
1,1.6000000000000005,49.36890598465458,1.6884686587954332,65.8233541222,15.74669470217446,75.0
1,1.6000000000000005,63.89788670835337,9.420117411403869,70.2365892267,15.74669470217446,76.0
1,1.6000000000000005,46.83413775292066,10.0,84.5639772757,15.74669470217446,77.0
1,1.6000000000000005,46.65016818759306,9.743224148844494,95.9228212096,15.74669470217446,78.0
