lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.03,49.35052223623863,0.0,138.527266864,27.98469474303081,95.0
1,2.619999999999997,63.88315664790606,2.858740072088229,151.716341727,31.67420690590546,1.0
1,1.1500000000000001,50.16295807271086,0.0,113.575330482,20.811388671211486,57.0
1,2.619999999999997,65.10231225725612,3.9120037030205497,132.764069035,31.67420690590546,3.0
1,2.619999999999997,51.848961490784596,6.707836580423492,123.847250626,31.67420690590546,4.0
1,2.619999999999997,55.96730286312021,8.592283918046643,118.772440221,31.67420690590546,5.0
1,2.619999999999997,28.53681687197274,8.341882152881295,136.345345053,31.67420690590546,6.0
1,0,69.66821059105358,0,139.794795811,27.76108794528083,
1,2.619999999999997,50.70213439288686,6.417664917070919,138.305363344,31.67420690590546,8.0
1,2.619999999999997,69.30281652132882,7.980146187037237,134.517377273,31.67420690590546,9.0
1,2.619999999999997,38.09891367460185,6.206330664889332,126.757231188,31.67420690590546,10.0
1,2.619999999999997,47.36665467566779,7.238851665888238,130.856046213,31.67420690590546,11.0
1,2.619999999999997,70.24392612953511,0.39964348705413427,124.105925456,31.67420690590546,12.0
1,1.7200000000000006,61.01103551009524,0.0,112.567911225,24.436054862738644,67.0
1,1,41.969751764053946,0,132.427387978,26.70342779192343,52.0
1,2.619999999999997,35.81639555797413,2.6451676360181877,122.398954861,31.67420690590546,15.0
1,2.619999999999997,41.05085944351265,0.3404270041159125,141.750775095,31.67420690590546,16.0
1,0,39.636484760664146,0,127.952226478,27.76108794528083,
1,2.619999999999997,33.8602658252741,6.90302002771659,153.869722296,31.67420690590546,18.0
1,2.619999999999997,54.400376221420316,7.348013698914835,149.417907523,31.67420690590546,19.0
1,2.619999999999997,34.98842906199036,5.990100130412882,124.631801413,31.67420690590546,20.0
1,2.619999999999997,55.95863839817351,7.318126131565387,147.783805899,31.67420690590546,21.0
1,2.619999999999997,48.92797550575282,2.5958991227430803,166.061542369,31.67420690590546,22.0
1,1.2100000000000002,50.09462474998075,0.0,128.026604286,28.93502363346822,4.0
1,2.619999999999997,34.31539629705317,7.892448443492959,125.89761096,31.67420690590546,24.0
1,2.619999999999997,55.88604534107827,7.6946317730316105,178.902959283,31.67420690590546,25.0
1,2.619999999999997,52.67516976726952,10.0,168.764753134,31.67420690590546,26.0
1,1.4200000000000004,45.269225673336265,0.0,84.4752737882,18.123634962256734,77.0
1,2.619999999999997,43.171776229329275,7.5538129739814615,138.885230241,31.67420690590546,28.0
1,2.619999999999997,59.04030870144311,0.05206894428188236,132.924412042,31.67420690590546,29.0
1,1.9600000000000009,42.56107994053618,0.0,99.7213480203,26.587152257093443,19.0
1,1.3000000000000003,50.16464334085889,0.0,146.281199375,28.210537608758287,95.0
