lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.439999999999998,39.90052223623917,0.0,138.527266864,144.96906312188716,9.0
1,5.830000000000003,54.883156647906574,0.0,175.589465854,166.35481725869514,5.0
1,6.820000000000011,40.712958072711395,0.0,113.575330482,188.59027722695313,57.0
1,2.739999999999996,58.70231225725648,0.0,199.084042211,112.94186148015768,24.0
1,3.099999999999994,45.548961490784954,0.0,190.11030493,106.6652186673158,43.0
1,8.290000000000015,46.51730286312075,6.865970900813299,345.400069136,261.5777720805239,5.0
1,8.290000000000015,19.086816871972605,3.6697762343093934,334.03141447,261.5777720805239,6.0
1,1.8100000000000007,60.5682105910541,0.0,139.794795811,150.8745186504641,57.0
1,2.8899999999999952,42.15213439288735,0.0,235.183484599,134.32985168494318,19.0
1,8.290000000000015,59.85281652132936,5.472814570563984,278.911954783,261.5777720805239,9.0
1,3.4299999999999917,30.84891367460218,0.0,187.524703457,122.53906523958676,38.0
1,8.290000000000015,37.916654675668326,3.982100623667691,350.893728157,261.5777720805239,11.0
1,4.2399999999999896,61.29392612953562,0.0,139.214091256,126.84796823222888,43.0
1,2.1100000000000003,51.56103551009578,0.0,112.567911225,172.62027973164956,92.0
1,6.67000000000001,32.51975176405448,0.0,132.427387978,188.14306363145317,
1,4.629999999999993,27.666395557974287,0.0,168.821363327,131.05177602992845,99.0
1,6.5200000000000085,31.65085944351316,0.0,147.194546527,188.14082756347563,42.0
1,6.370000000000007,30.68648476066456,0.0,127.952226478,174.6551015911744,38.0
1,2.649999999999997,27.360265825274137,0.0,267.927146597,116.48826529247235,88.0
1,8.290000000000015,44.95037622142085,5.570266777452384,443.596690558,261.5777720805239,19.0
1,4.029999999999988,26.53842906199045,0.0,203.160174362,143.25399898314478,99.0
1,5.109999999999997,46.70863839817404,0.0,195.994991417,160.48961095371314,88.0
1,5.890000000000003,39.877975505753334,0.0,198.98025208,168.26218324350245,
1,4.089999999999988,40.64462474998129,0.0,128.026604286,134.99172780628308,85.0
1,8.290000000000015,24.8653962970532,5.101194549443988,270.297047377,261.5777720805239,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,8.290000000000015,43.22516976727006,9.437380392529544,454.219758666,261.5777720805239,26.0
1,7.090000000000013,35.8192256733368,0.0,84.4752737882,197.3131784071798,77.0
1,8.290000000000015,33.72177622932981,4.3590159245128115,369.466076005,261.5777720805239,28.0
1,4.509999999999992,49.790308701443635,0.0,132.924412042,133.84462493382568,90.0
1,7.630000000000018,33.11107994053672,0.0,99.7213480203,228.59800548037944,19.0
1,1.7800000000000007,40.714643340859425,0.0,146.281199375,172.1551775923296,24.0
1,4.569999999999992,32.72127345775543,0.0,175.998085915,140.16822517419507,99.0
1,2.739999999999996,44.62324631607409,0.0,139.095627866,138.87801395117773,90.0
1,4.29999999999999,43.29527350126939,0.0,210.670503579,161.22527731831053,
1,6.610000000000009,42.57511644745841,0.0,112.756737254,185.18027356126595,
1,3.7299999999999898,47.87581469998347,0.0,283.853619584,167.553349694635,77.0
1,3.519999999999991,35.64719338611074,0.0,202.545509321,131.05177602992845,51.0
1,8.290000000000015,41.85460485041214,8.058393683200375,287.972510951,261.5777720805239,38.0
1,2.1999999999999997,51.899769337556926,0.0,193.375355674,141.6328496994575,24.0
1,8.290000000000015,49.330880468622446,7.3129611618031,262.905654134,261.5777720805239,40.0
1,5.049999999999996,46.23650519685215,0.0,69.7854408392,136.50554582705047,42.0
1,8.290000000000015,58.6419919650687,8.530707535578296,495.23882116,261.5777720805239,42.0
1,8.290000000000015,26.858150685899847,7.181975870816153,280.996712681,261.5777720805239,43.0
1,1.9000000000000008,44.83590104049492,0.0,218.215253596,100.62783512806635,19.0
1,3.399999999999992,47.866970229949835,0.0,212.580281714,144.50619705054467,5.0
1,2.3799999999999986,34.29614893253083,0.0,248.611289882,128.4959503316462,55.0
1,2.769999999999996,28.953546581310984,0.0,270.823392683,137.1271727247954,87.0
1,5.229999999999998,40.91436503240831,0.0,168.061230166,156.39089835095604,26.0
1,3.969999999999988,48.32143250184575,0.0,308.159006861,144.6180004494196,79.0
1,6.7600000000000104,25.286124583065206,0.0,115.384944339,191.1013815656854,99.0
1,8.290000000000015,59.72662977692721,1.2653143722449158,313.304884592,261.5777720805239,51.0
1,1.6900000000000006,59.750252981535155,0.0,372.588708146,204.54685831439164,28.0
1,8.290000000000015,58.54999120445275,9.205544665629713,542.936259542,261.5777720805239,53.0
1,6.460000000000008,27.503022288932314,0.0,101.161474354,176.85986461698923,26.0
1,8.290000000000015,24.044591388267087,6.550734626517772,324.562212647,261.5777720805239,55.0
1,4.929999999999995,37.98556580105338,0.0,194.009285611,162.18678654863544,24.0
1,8.290000000000015,46.157095085482815,2.609204499286235,316.370834824,261.5777720805239,57.0
1,3.9399999999999884,47.380552584518526,0.0,395.894052994,159.21728827451574,11.0
1,5.019999999999996,23.16985765793996,0.0,181.094218396,161.7082680014505,40.0
1,6.340000000000007,46.00975392009315,0.0,55.9347248453,160.5276241093307,51.0
1,6.820000000000011,26.657996192948065,0.0,94.6210012103,188.59027722695313,11.0
1,1.6900000000000006,49.62268886535722,0.0,241.447809643,115.74812679191992,68.0
1,8.290000000000015,45.54698427389557,9.16242652800128,545.379761238,261.5777720805239,63.0
1,3.399999999999992,27.44319547665203,0.0,86.372370048,139.07255186522022,26.0
1,1.7500000000000007,36.899451675088905,0.0,76.0639514026,162.94928572896296,55.0
1,4.29999999999999,48.13787876049661,0.0,100.814029905,130.6090345703835,26.0
1,1.8100000000000007,55.34581559877999,0.0,249.161847275,126.89716172773386,40.0
1,8.290000000000015,57.10732287451101,6.711561386357382,384.521104244,261.5777720805239,68.0
1,5.8000000000000025,33.603663116026226,0.0,212.085895042,168.6915082951824,
1,3.879999999999989,27.758963424105648,0.0,110.125328611,142.36404392809987,11.0
1,6.4000000000000075,24.24174704527156,0.0,120.013735734,171.05950428335473,88.0
1,1.9000000000000008,32.73441637754544,0.0,95.2209633234,167.47955945137755,68.0
1,4.179999999999989,29.79929206020375,0.0,84.7249413109,143.64754694718474,26.0
1,3.1899999999999933,41.559922636492566,0.0,149.348714026,137.58333059220536,9.0
1,3.219999999999993,38.26890598465521,0.0,96.0565602312,146.44934012299203,11.0
1,3.519999999999991,53.99788670835393,0.0,205.825159527,141.90788606068992,28.0
1,8.290000000000015,35.684137752921295,6.495047739746906,326.895640681,261.5777720805239,77.0
1,2.8599999999999954,36.700168187593626,0.0,223.043543575,124.58283137102161,6.0
1,8.290000000000015,30.30531018951671,5.204987528394669,304.444747753,261.5777720805239,79.0
1,4.3599999999999905,29.25358289522895,0.0,240.38979501,143.48431398482722,63.0
1,6.130000000000005,29.59853630059089,0.0,111.929285588,161.9251665952681,38.0
1,3.4299999999999917,33.94801663934824,0.0,294.075807919,139.83281497757014,55.0
1,2.769999999999996,37.10929619372474,0.0,80.9534336842,112.95975002397776,42.0
1,4.26999999999999,42.023123852091544,0.0,250.557577432,154.85919178636863,
1,8.290000000000015,37.747590510178675,6.019244544132917,293.209272864,261.5777720805239,85.0
1,2.619999999999997,44.33031716032891,0.0,233.020258821,125.94459676931895,11.0
1,8.290000000000015,45.68505756560349,6.778161985882167,296.481877064,261.5777720805239,87.0
1,8.290000000000015,48.06484982635985,8.245731249470454,424.81377993,261.5777720805239,88.0
1,3.9399999999999884,32.63622245485941,0.0,167.785975632,132.9837387624883,88.0
1,8.290000000000015,29.670315148434593,8.441566218361547,274.078281828,261.5777720805239,90.0
1,2.2299999999999995,43.11293736599371,0.0,90.3343857109,165.96350536263267,19.0
1,8.290000000000015,27.485175762835762,6.416867832091231,369.227408741,261.5777720805239,92.0
1,2.1999999999999997,45.120672274453945,0.0,222.353292671,143.99190141571975,28.0
1,1.3000000000000003,38.77114328241185,0.0,176.748207387,70.80763258012921,92.0
1,2.949999999999995,35.17220820596102,0.0,249.833657812,142.14043713034994,5.0
1,7.270000000000015,47.15662302104752,0.0,80.623930496,209.38347334972372,28.0
1,4.29999999999999,30.17722968758937,0.0,231.383449663,141.5545873202449,55.0
1,6.430000000000008,41.52020472585825,0.0,111.875432006,181.42367935906626,68.0
1,8.290000000000015,32.309072593290054,5.997405500153126,284.243319175,261.5777720805239,99.0
0.0,3.549999999999991,35.58568471836136,0.0,0.0,0.0,55.0
0.0,2.8299999999999956,61.641392758334206,0.0,0.0,0.0,11.0
0.0,8.200000000000017,57.761246123753395,0.0,0.0,0.0,90.0
0.0,4.26999999999999,25.888557821063817,0.0,0.0,0.0,19.0
0.0,7.93000000000002,32.78917266098732,0.0,0.0,0.0,40.0
0.0,4.629999999999993,29.447560561442984,0.0,0.0,0.0,43.0
0.0,8.230000000000016,32.788667764058246,0.0,0.0,0.0,92.0
0.0,8.230000000000016,46.46113480973705,0.0,0.0,0.0,87.0
0.0,2.3799999999999986,39.89929885774983,0.0,0.0,0.0,57.0
0.0,8.140000000000018,29.227503037795636,0.0,0.0,0.0,24.0
0.0,8.170000000000018,44.634289048929354,0.0,0.0,0.0,79.0
0.0,4.4799999999999915,27.04585224023006,0.0,0.0,0.0,5.0
0.0,6.5200000000000085,62.58865811475958,0.0,0.0,0.0,
0.0,8.230000000000016,39.752848162707316,0.0,0.0,0.0,28.0
0.0,2.499999999999998,48.03064565696992,0.0,0.0,0.0,57.0
0.0,7.810000000000019,16.992034055203245,0.0,0.0,0.0,87.0
0.0,6.610000000000009,38.029870430523395,0.0,0.0,0.0,68.0
0.0,6.100000000000005,13.353527227428206,0.0,0.0,0.0,
0.0,3.399999999999992,69.83685380574686,0.0,0.0,0.0,28.0
0.0,3.0099999999999945,27.41090873254265,0.0,0.0,0.0,11.0
0.0,7.690000000000018,25.92684996344766,0.0,0.0,0.0,79.0
0.0,8.200000000000017,27.50482239133664,0.0,0.0,0.0,
0.0,7.600000000000017,52.929605565963875,0.0,0.0,0.0,28.0
0.0,7.240000000000014,20.222542810144162,0.0,0.0,0.0,87.0
0.0,8.230000000000016,31.200400325806392,0.0,0.0,0.0,68.0
0.0,7.810000000000019,27.607539476996266,0.0,0.0,0.0,68.0
0.0,8.110000000000019,38.91237742149109,0.0,0.0,0.0,26.0
0.0,6.0400000000000045,42.304986907420535,0.0,0.0,0.0,
0.0,4.209999999999989,58.834364619492035,0.0,0.0,0.0,38.0
0.0,2.7099999999999964,42.686668780789226,0.0,0.0,0.0,26.0
0.0,3.2799999999999927,36.05518875286155,0.0,0.0,0.0,77.0
0.0,3.1899999999999933,37.1743762984748,0.0,0.0,0.0,28.0
0.0,1.6900000000000006,48.83301144349391,0.0,0.0,0.0,92.0
0.0,5.860000000000003,46.9549926861921,0.0,0.0,0.0,99.0
0.0,8.170000000000018,36.343325377174736,0.0,0.0,0.0,38.0
0.0,1.9900000000000009,39.14916223835434,0.0,0.0,0.0,92.0
0.0,5.0799999999999965,43.85390922461044,0.0,0.0,0.0,63.0
0.0,2.619999999999997,49.47064011427702,0.0,0.0,0.0,40.0
0.0,8.020000000000021,40.87458781568292,0.0,0.0,0.0,24.0
0.0,6.7600000000000104,24.599859319174247,0.0,0.0,0.0,
0.0,6.550000000000009,47.46163652830665,0.0,0.0,0.0,11.0
