name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,45.38577574393414,3.232380503686039,74,4,2
4,1,1.0,1000.0,[4],1,45.38577574393414,4.316602183267952,74,0,10
5,1,1.0,1000.0,[5],2,45.38577574393414,7.879388196960379,74,0,4
6,1,1.0,1000.0,[6],2,45.38577574393414,6.913227681224117,74,0,6
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,45.38577574393414,4.2291392377896555,74,0,9
9,1,1.0,1000.0,[9],2,45.38577574393414,6.9975085413917695,74,0,4
10,1,1.0,1000.0,[10],1,45.38577574393414,3.837122357281478,74,0,11
11,1,1.0,1000.0,[11],2,45.38577574393414,5.820755718832291,74,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,45.38577574393414,0.3164560973012921,74,4,3
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,45.38577574393414,5.1659633974533,74,0,7
19,1,1.0,1000.0,[19],2,45.38577574393414,6.482564427604522,74,0,4
20,1,1.0,1000.0,[20],1,45.38577574393414,3.7804806099441755,74,0,11
21,1,1.0,1000.0,[21],1,45.38577574393414,4.665120871760739,74,0,16
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,45.38577574393414,6.641367530785216,74,0,5
25,1,1.0,1000.0,[25],1,45.38577574393414,5.977152646967524,74,0,7
26,1,1.0,1000.0,[26],2,45.38577574393414,9.901082972720646,74,0,1
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,45.38577574393414,6.311312328851594,74,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,45.38577574393414,3.107563484147619,74,0,12
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,45.38577574393414,4.6968376442269015,74,0,12
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,45.38577574393414,4.845043000604448,74,0,12
