lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.4099999999999984,47.05052223623876,0.0,138.527266864,45.522175890561655,95.0
1,1.5400000000000005,62.03315664790617,0.0,175.589465854,49.00373373152881,5.0
1,2.5299999999999976,47.86295807271099,0.0,113.575330482,39.583179342322225,57.0
1,3.999999999999988,62.80231225725625,0.24575132456999002,175.882749781,65.5662892408697,3.0
1,3.999999999999988,49.54896149078473,1.3686721440812577,180.737553785,65.5662892408697,4.0
1,3.999999999999988,53.66730286312034,7.2455013024244685,191.800581356,65.5662892408697,5.0
1,3.999999999999988,26.236816871972707,5.373746214796182,180.338131552,65.5662892408697,6.0
1,2.17,67.71821059105369,0.0,139.794795811,41.45253217151204,52.0
1,3.999999999999988,48.40213439288699,2.060496931097617,196.790436229,65.5662892408697,8.0
1,3.999999999999988,67.00281652132895,6.054457481203287,170.429820193,65.5662892408697,9.0
1,3.999999999999988,35.798913674601984,1.5264263526933286,169.143718179,65.5662892408697,10.0
1,3.999999999999988,45.06665467566792,4.685233976372183,184.279234565,65.5662892408697,11.0
1,1.6600000000000006,68.44392612953521,0.0,139.214091256,46.955495464139005,37.0
1,3.099999999999994,58.71103551009537,0.0,112.567911225,49.070815770853805,67.0
1,2.3799999999999986,39.66975176405408,0.0,132.427387978,43.93233155855932,52.0
1,0,34.31639555797422,0,168.821363327,52.16776991969099,
1,2.2299999999999995,38.80085944351278,0.0,147.194546527,48.72646130231886,42.0
1,2.0800000000000005,37.83648476066425,0.0,127.952226478,40.037101141754675,38.0
1,3.999999999999988,31.560265825274197,2.8476399356367867,231.148891394,65.5662892408697,18.0
1,3.999999999999988,52.10037622142045,5.860882658680534,239.17893482,65.5662892408697,19.0
1,3.999999999999988,32.68842906199049,1.4674187306841961,181.513105473,65.5662892408697,20.0
1,3.999999999999988,53.65863839817364,0.4478616438848664,195.212534017,65.5662892408697,21.0
1,1.6000000000000005,47.02797550575293,0.0,198.98025208,48.99255339164131,82.0
1,2.589999999999997,47.79462474998088,0.0,128.026604286,48.32396906636889,4.0
1,3.999999999999988,32.0153962970533,5.65583950991476,167.752855198,65.5662892408697,24.0
1,3.999999999999988,53.5860453410784,4.247917856695027,241.718401601,65.5662892408697,25.0
