lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.09,49.25052223623864,0.0,138.527266864,28.452032950328267,95.0
1,2.6799999999999966,63.78315664790607,2.08842948271602,152.701249394,32.85261473004785,1.0
1,1.2100000000000002,50.06295807271086,0.0,113.575330482,21.332392509968937,57.0
1,2.6799999999999966,65.00231225725612,3.890116797322869,133.972193371,32.85261473004785,3.0
1,2.6799999999999966,51.7489614907846,6.538741833156628,124.042637613,32.85261473004785,4.0
1,2.6799999999999966,55.867302863120216,8.514267558097785,125.555658323,32.85261473004785,5.0
1,2.6799999999999966,28.436816871972738,8.196693996609183,137.079242235,32.85261473004785,6.0
1,0,69.66821059105358,0,139.794795811,27.76108794528083,
1,2.6799999999999966,50.60213439288687,6.178068994691505,139.190433395,32.85261473004785,8.0
1,2.6799999999999966,69.20281652132883,7.892636620189334,138.447205704,32.85261473004785,9.0
1,2.6799999999999966,37.99891367460186,6.003217900702677,129.705011604,32.85261473004785,10.0
1,2.6799999999999966,47.266654675667795,7.090474496661122,132.67525563,32.85261473004785,11.0
1,2.6799999999999966,70.14392612953512,0.34799256201291795,124.405246971,32.85261473004785,12.0
1,1.7800000000000007,60.911035510095246,0.0,112.567911225,25.211970450931073,67.0
1,1.06,41.86975176405395,0.0,132.427387978,27.15734959135589,52.0
1,2.6799999999999966,35.71639555797414,2.623297118508608,124.953596953,32.85261473004785,15.0
1,2.6799999999999966,40.950859443512655,0.1520862547579397,142.629290638,32.85261473004785,16.0
1,0,39.636484760664146,0,127.952226478,27.76108794528083,
1,2.6799999999999966,33.760265825274104,6.724906980166867,156.719289735,32.85261473004785,18.0
1,2.6799999999999966,54.30037622142032,7.251785761560654,151.313464903,32.85261473004785,19.0
1,2.6799999999999966,34.888429061990365,5.765079166290995,126.856473215,32.85261473004785,20.0
1,2.6799999999999966,55.85863839817352,7.128764906585083,148.362588447,32.85261473004785,21.0
1,2.6799999999999966,48.827975505752825,2.01208712625898,169.747914115,32.85261473004785,22.0
1,1.2700000000000002,49.99462474998076,0.0,128.026604286,29.482860287955667,4.0
1,2.6799999999999966,34.215396297053175,7.753461785204186,127.123632316,32.85261473004785,24.0
1,2.6799999999999966,55.78604534107828,7.54130325209375,182.480663467,32.85261473004785,25.0
1,2.6799999999999966,52.57516976726953,10.0,169.993907051,32.85261473004785,26.0
1,1.4800000000000004,45.16922567333627,0.0,84.4752737882,18.765386471799175,77.0
1,2.6799999999999966,43.07177622932928,7.44112670695775,139.853900686,32.85261473004785,28.0
1,0,59.04030870144311,0,132.924412042,31.67420690590546,
1,2.020000000000001,42.46107994053619,0.0,99.7213480203,27.47039910820586,19.0
1,1.3600000000000003,50.06464334085889,0.0,146.281199375,28.798623486840732,95.0
1,2.6799999999999966,40.921273457754964,5.711827143640785,124.688858807,32.85261473004785,32.0
1,0,53.92324631607356,0,139.095627866,31.67420690590546,
1,2.6799999999999966,52.545273501268866,6.8607107704910035,139.175131834,32.85261473004785,34.0
1,1,51.92511644745788,0,112.756737254,26.70342779192343,52.0
1,2.6799999999999966,57.17581469998294,6.958227917897536,178.709170824,32.85261473004785,36.0
1,2.6799999999999966,43.24719338611031,7.304873390476343,134.007240065,32.85261473004785,37.0
1,2.6799999999999966,51.204604850411606,9.137841475591639,128.744713157,32.85261473004785,38.0
1,2.6799999999999966,61.1997693375564,7.061391895746432,127.951021785,32.85261473004785,39.0
1,2.6799999999999966,58.680880468621915,9.81382339798837,133.126482727,32.85261473004785,40.0
1,1.3000000000000003,55.58650519685162,0.0,69.7854408392,21.632025618953904,21.0
