name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,16.84013194317186,9.924582168799168,22,2,1
1,1,1.0,1000.0,[1],0,16.84013194317186,10.0,22,2,0
2,1,1.0,1000.0,[2],0,16.84013194317186,0.4906629808128541,22,0,2
3,1,1.0,1000.0,[3],0,16.84013194317186,5.0133700529825695,22,3,1
4,1,1.0,1000.0,[4],1,16.84013194317186,9.22362479098846,22,0,7
5,1,1.0,1000.0,[5],2,16.84013194317186,9.719842443016233,22,0,2
6,1,1.0,1000.0,[6],2,16.84013194317186,9.828949485568948,22,0,1
7,1,1.0,1000.0,[7],0,16.84013194317186,10.0,22,2,0
8,1,1.0,1000.0,[8],1,16.84013194317186,9.216850831433401,22,0,4
9,1,1.0,1000.0,[9],2,16.84013194317186,9.50785139096022,22,0,3
10,1,1.0,1000.0,[10],1,16.84013194317186,9.180106173568134,22,0,5
11,1,1.0,1000.0,[11],2,16.84013194317186,9.423089240896154,22,0,2
12,1,1.0,1000.0,[12],0,16.84013194317186,3.034207991444301,22,2,1
13,1,1.0,1000.0,[13],0,16.84013194317186,0.06195443393810718,22,1,2
14,1,1.0,1000.0,[14],0,16.84013194317186,9.961298012332252,22,2,1
15,1,1.0,1000.0,[15],0,16.84013194317186,8.539168666682285,22,3,1
16,1,1.0,1000.0,[16],0,16.84013194317186,10.0,22,4,0
17,1,1.0,1000.0,[17],0,16.84013194317186,5.010339210168999,22,1,2
18,1,1.0,1000.0,[18],1,16.84013194317186,8.96571789691644,22,0,5
19,1,1.0,1000.0,[19],2,16.84013194317186,9.23435520474588,22,0,4
20,1,1.0,1000.0,[20],1,16.84013194317186,8.690966416757963,22,0,5
21,1,1.0,1000.0,[21],1,16.84013194317186,9.705073756233606,22,0,2
22,1,1.0,1000.0,[22],0,16.84013194317186,7.802016728470668,22,1,1
23,1,1.0,1000.0,[23],0,16.84013194317186,2.927929723072269,22,3,1
24,1,1.0,1000.0,[24],2,16.84013194317186,9.476353155042684,22,0,2
25,1,1.0,1000.0,[25],1,16.84013194317186,9.626828692755636,22,0,2
26,1,1.0,1000.0,[26],2,16.84013194317186,10.0,22,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,16.84013194317186,9.407563726733157,22,0,3
29,1,1.0,1000.0,[29],0,16.84013194317186,10.0,22,1,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,1,1.0,1000.0,[31],0,16.84013194317186,3.3607113896055223,22,2,1
32,1,1.0,1000.0,[32],1,16.84013194317186,9.248225936845111,22,0,5
33,1,1.0,1000.0,[33],0,16.84013194317186,10.0,22,1,0
34,1,1.0,1000.0,[34],1,16.84013194317186,9.427142284429458,22,0,2
35,1,1.0,1000.0,[35],0,16.84013194317186,8.157800215412015,22,2,2
36,1,1.0,1000.0,[36],1,16.84013194317186,9.474116383681514,22,0,3
37,1,1.0,1000.0,[37],1,16.84013194317186,9.22783393027517,22,0,4
38,1,1.0,1000.0,[38],2,16.84013194317186,9.742814802982572,22,0,1
39,1,1.0,1000.0,[39],1,16.84013194317186,9.258521048807197,22,0,4
40,1,1.0,1000.0,[40],2,16.84013194317186,10.0,22,0,0
41,1,1.0,1000.0,[41],0,16.84013194317186,0.03437230655392826,22,1,2
