lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,4.899999999999995,35.8005222362394,0.0,138.527266864,211.98625647553322,9.0
1,8.290000000000015,50.78315664790681,0.0,175.589465854,295.53022825088067,5.0
1,9.279999999999994,36.61295807271163,0.0,113.575330482,335.918088060482,57.0
1,5.1999999999999975,54.60231225725671,0.0,199.084042211,185.45978205845321,24.0
1,5.5600000000000005,41.44896149078519,0.0,190.11030493,185.78401191519072,43.0
1,10.749999999999963,42.41730286312098,6.865970900813299,425.880310001,435.8591463148348,5.0
1,10.749999999999963,14.986816871972547,3.6697762343093934,446.454264831,435.8591463148348,6.0
1,4.26999999999999,56.46821059105433,0.0,139.794795811,206.3401848323463,57.0
1,5.349999999999999,38.05213439288758,0.0,235.183484599,209.59813587556343,19.0
1,10.749999999999963,55.75281652132959,5.472814570563984,359.228610221,435.8591463148348,9.0
1,5.890000000000003,26.74891367460212,0.0,187.524703457,207.70865843457614,38.0
1,10.749999999999963,33.81665467566856,3.982100623667691,424.489894047,435.8591463148348,11.0
1,6.70000000000001,57.19392612953585,0.0,139.214091256,226.86952493377197,43.0
1,4.569999999999992,47.46103551009601,0.0,112.567911225,233.58667313818123,92.0
1,9.129999999999997,28.41975176405446,0.0,132.427387978,332.7205108526573,
1,7.090000000000013,23.56639555797423,0.0,168.821363327,238.22427812351594,99.0
1,8.98,27.5508594435131,0.0,147.194546527,329.967911172355,42.0
1,8.830000000000004,26.5864847606645,0.0,127.952226478,313.7318215877291,38.0
1,5.109999999999997,23.26026582527408,0.0,267.927146597,187.35596770337304,88.0
1,10.749999999999963,40.85037622142109,5.570266777452384,524.833789117,435.8591463148348,19.0
1,6.490000000000008,22.43842906199039,0.0,203.160174362,239.4250466274332,99.0
1,7.570000000000017,42.60863839817427,0.0,195.994991417,276.4632766067399,88.0
1,1.4500000000000004,35.77797550575357,0.0,198.98025208,275.39443611349503,51.0
1,6.550000000000009,36.54462474998152,0.0,128.026604286,232.2629208955014,85.0
1,10.749999999999963,20.76539629705314,5.101194549443988,335.194469696,435.8591463148348,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,10.749999999999963,39.12516976727029,9.437380392529544,542.733193145,435.8591463148348,26.0
1,9.549999999999988,31.719225673337014,0.0,84.4752737882,349.59164374289315,77.0
1,10.749999999999963,29.621776229329875,4.3590159245128115,421.364963726,435.8591463148348,28.0
1,6.970000000000012,45.69030870144387,0.0,132.924412042,238.81683613755337,90.0
1,10.089999999999977,29.01107994053674,0.0,99.7213480203,390.7777798204617,19.0
1,4.2399999999999896,36.61464334085966,0.0,146.281199375,227.07077105174687,24.0
1,7.030000000000013,28.62127345775542,0.0,175.998085915,246.24058182285265,99.0
1,5.1999999999999975,40.52324631607432,0.0,139.095627866,211.39593452947327,90.0
1,2.020000000000001,39.195273501269625,0.0,210.670503579,226.31050793939687,77.0
1,3.1599999999999935,38.475116447458646,0.0,112.756737254,233.5084107589689,28.0
1,6.190000000000006,43.775814699983705,0.0,283.853619584,258.2236701142739,77.0
1,5.980000000000004,31.54719338611094,0.0,202.545509321,217.87158739231268,51.0
1,10.749999999999963,37.75460485041237,8.058393683200375,324.389336674,435.8591463148348,38.0
1,4.659999999999993,47.79976933755716,0.0,193.375355674,204.24946127338396,24.0
1,10.749999999999963,45.23088046862268,7.3129611618031,312.040665216,435.8591463148348,40.0
1,7.510000000000017,42.13650519685238,0.0,69.7854408392,251.3790660351473,42.0
