lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.2599999999999993,49.650522236238615,0.2740251866101332,128.606948752,25.167249091381077,0.0
1,2.2599999999999993,64.48315664790603,5.146742162284731,128.17235755,25.167249091381077,1.0
1,0,50.41295807271084,0,113.575330482,19.6262726431366,
1,2.2599999999999993,65.70231225725608,4.06189890047366,107.883641576,25.167249091381077,3.0
1,2.2599999999999993,52.44896149078456,7.770266736222322,108.534400565,25.167249091381077,4.0
1,2.2599999999999993,56.567302863120176,9.096708410944021,102.131353122,25.167249091381077,5.0
1,2.2599999999999993,29.136816871972748,9.168991163760285,123.66131272,25.167249091381077,6.0
1,2.2599999999999993,69.91821059105357,0.4072768693822865,135.937194616,25.167249091381077,7.0
1,2.2599999999999993,51.30213439288683,7.584056220104502,123.22136618,25.167249091381077,8.0
1,2.2599999999999993,69.90281652132879,8.536776759092676,120.011462695,25.167249091381077,9.0
1,2.2599999999999993,38.69891367460182,7.586337367343425,113.860073823,25.167249091381077,10.0
1,2.2599999999999993,47.966654675667755,8.267570099809966,114.046005882,25.167249091381077,11.0
1,2.2599999999999993,70.84392612953508,1.529097629064908,105.854233251,25.167249091381077,12.0
1,1.3600000000000003,61.611035510095206,0.0,112.567911225,20.344050463914026,67.0
1,2.2599999999999993,42.11975176405394,0.14609404155904948,127.2813611,25.167249091381077,14.0
1,2.2599999999999993,36.4163955579741,4.052769629935487,104.40772493,25.167249091381077,15.0
1,2.2599999999999993,41.650859443512616,2.226849831444194,121.524570629,25.167249091381077,16.0
1,2.2599999999999993,39.88648476066413,0.3378269778297376,122.635108008,25.167249091381077,17.0
1,2.2599999999999993,34.460265825274064,7.873054123168104,119.49142012,25.167249091381077,18.0
1,2.2599999999999993,55.00037622142028,7.9918969715982975,127.916846793,25.167249091381077,19.0
1,2.2599999999999993,35.588429061990325,7.159990583301801,108.756327942,25.167249091381077,20.0
1,2.2599999999999993,56.55863839817348,8.464199089771663,128.426273376,25.167249091381077,21.0
1,2.2599999999999993,49.527975505752785,5.167927217474529,146.28008167,25.167249091381077,22.0
1,2.2599999999999993,50.64462474998072,0.24995400196125772,120.11285024,25.167249091381077,23.0
1,2.2599999999999993,34.915396297053135,8.715493755135782,105.691843934,25.167249091381077,24.0
1,2.2599999999999993,56.48604534107824,8.516284441119188,153.276994823,25.167249091381077,25.0
1,2.2599999999999993,53.27516976726949,10.0,140.355004853,25.167249091381077,26.0
1,1.06,45.86922567333623,0.0,84.4752737882,14.836615035332045,77.0
1,2.2599999999999993,43.77177622932924,8.28823610290196,112.577247465,25.167249091381077,28.0
1,2.2599999999999993,59.640308701443075,1.7768519858106933,120.627511632,25.167249091381077,29.0
1,1.6000000000000005,43.16107994053615,0.0,99.7213480203,21.851160280748886,19.0
1,2.2599999999999993,50.714643340858856,0.06693439603409364,145.668870995,25.167249091381077,31.0
1,2.2599999999999993,41.621273457754924,7.577522892277228,108.387944149,25.167249091381077,32.0
1,2.2599999999999993,54.523246316073525,1.6322778929412378,121.023334487,25.167249091381077,33.0
1,2.2599999999999993,53.24527350126883,8.271289935793376,105.025823685,25.167249091381077,34.0
1,2.2599999999999993,52.07511644745787,0.26541300878327256,107.819769089,25.167249091381077,35.0
1,2.2599999999999993,57.875814699982904,8.238206991793037,151.766110493,25.167249091381077,36.0
1,2.2599999999999993,43.94719338611027,8.343111850271788,114.454798704,25.167249091381077,37.0
1,2.2599999999999993,51.904604850411566,9.448114195434659,110.308534108,25.167249091381077,38.0
1,2.2599999999999993,61.89976933755636,8.06201522438298,116.316358204,25.167249091381077,39.0
1,2.2599999999999993,59.380880468621875,9.972156742747206,113.076738526,25.167249091381077,40.0
1,1.1500000000000001,56.28650519685158,0.0,69.7854408392,18.025247971246745,54.0
1,2.2599999999999993,68.69199196506813,10.0,178.377315895,25.167249091381077,42.0
1,2.2599999999999993,36.90815068589964,9.573504585783791,120.138320716,25.167249091381077,43.0
1,2.2599999999999993,50.53590104049459,7.284712468400536,120.349895372,25.167249091381077,44.0
1,2.2599999999999993,56.71697022994933,8.401542652791582,103.903459536,25.167249091381077,45.0
1,2.2599999999999993,41.69614893253041,8.41635221982672,125.577815673,25.167249091381077,46.0
1,2.2599999999999993,37.05354658131074,8.071762931195423,142.269614688,25.167249091381077,47.0
1,2.2599999999999993,50.46436503240777,7.153709965420756,102.647064719,25.167249091381077,48.0
1,2.2599999999999993,57.42143250184523,8.194275895680182,149.079450882,25.167249091381077,49.0
1,2.2599999999999993,34.88612458306514,0.042448464015429226,115.384944339,25.167249091381077,50.0
1,2.2599999999999993,69.77662977692664,7.032263885166335,105.853458807,25.167249091381077,51.0
1,2.2599999999999993,69.10025298153462,8.911671379807508,120.212878171,25.167249091381077,52.0
1,2.2599999999999993,68.59999120445218,10.0,216.264799239,25.167249091381077,53.0
1,2.2599999999999993,36.653022288932114,0.06073454245852803,100.853733038,25.167249091381077,54.0
1,2.2599999999999993,34.094591388267084,10.0,119.204057192,25.167249091381077,55.0
1,2.2599999999999993,47.985565801052815,8.50243941279998,107.688171545,25.167249091381077,56.0
1,2.2599999999999993,56.207095085482244,9.03631287730292,122.376733482,25.167249091381077,57.0
1,2.2599999999999993,57.13055258451797,7.965357341515298,210.678493514,25.167249091381077,58.0
1,2.2599999999999993,33.119857657940024,6.851816558540439,109.567303368,25.167249091381077,59.0
1,0,54.90975392009264,0,55.9347248453,15.051277561172025,
1,0,36.357996192947894,0,94.6210012103,19.6262726431366,
1,2.2599999999999993,55.77268886535687,8.433006190220201,107.941073379,25.167249091381077,62.0
1,2.2599999999999993,55.596984273894996,10.0,221.270212489,25.167249091381077,63.0
1,1.2100000000000002,37.493195476651785,0.0,86.372370048,18.546251810004197,56.0
1,1.6300000000000006,46.94945167508833,0.0,76.0639514026,21.50009760828142,
1,0,58.08787876049605,0,100.814029905,19.6262726431366,
1,2.2599999999999993,62.09581559877961,8.044641773878919,118.813480413,25.167249091381077,67.0
1,2.2599999999999993,67.15732287451044,9.307049565986564,151.320977442,25.167249091381077,68.0
1,2.2599999999999993,43.40366311602567,10.0,139.449237632,25.167249091381077,69.0
1,1.3300000000000003,37.80896342410538,0.0,110.125328611,22.45489863467383,46.0
1,0,33.2417470452716,0,120.013735734,22.741115335793804,
1,2.2599999999999993,42.734416377544875,0.15532571628226355,94.322373956,25.167249091381077,72.0
1,1.4800000000000004,39.84929206020334,0.0,84.7249413109,21.222825179071446,56.0
1,0,51.459922636492,0,149.348714026,23.691444226231216,
1,1.2400000000000002,48.31890598465464,0.0,96.0565602312,22.89764009421879,62.0
1,2.2599999999999993,62.79788670835343,7.6509094461465255,113.271273835,25.167249091381077,76.0
1,2.2599999999999993,45.734137752920724,9.699456711401739,120.748134827,25.167249091381077,77.0
1,2.2599999999999993,45.55016818759312,8.58510504444895,143.374115747,25.167249091381077,78.0
1,2.2599999999999993,40.35531018951626,8.622833467490253,149.227105195,25.167249091381077,79.0
1,2.2599999999999993,38.35358289522863,7.927529627640012,137.866265818,25.167249091381077,80.0
1,2.2599999999999993,38.24853630059057,0.14055444262947292,110.787847207,25.167249091381077,81.0
1,2.2599999999999993,43.4480166393477,7.1648771465845025,119.437581638,25.167249091381077,82.0
1,1.4500000000000004,47.15929619372417,0.0,80.9534336842,21.661094502661403,80.0
1,2.2599999999999993,51.673123852090995,7.07360629595362,118.050147403,25.167249091381077,84.0
1,2.2599999999999993,47.797590510178104,8.693448702980008,105.05760975,25.167249091381077,85.0
1,2.2599999999999993,51.830317160328484,8.577024033034496,100.615239015,25.167249091381077,86.0
1,2.2599999999999993,55.73505756560292,9.460777609702022,94.2205505383,25.167249091381077,87.0
1,2.2599999999999993,58.114849826359276,10.0,138.429740322,25.167249091381077,88.0
1,2.2599999999999993,42.58622245485884,0.6448491547141267,152.616727537,25.167249091381077,89.0
1,2.2599999999999993,39.72031514843419,9.636350435333991,110.526606732,25.167249091381077,90.0
1,1.2400000000000002,53.16293736599314,0.0,90.3343857109,21.602956735246412,44.0
1,2.2599999999999993,37.535175762835514,9.358927301370262,123.635519964,25.167249091381077,92.0
1,2.2599999999999993,52.9706722744535,7.971216350658753,109.300608835,25.167249091381077,93.0
1,2.2599999999999993,42.32114328241165,3.0105869120147704,109.187067867,25.167249091381077,94.0
1,2.2599999999999993,43.62220820596054,8.915447979490015,118.739573134,25.167249091381077,95.0
1,1.2400000000000002,57.20662302104695,0.0,80.623930496,18.816816035281672,28.0
1,2.2599999999999993,39.17722968758899,6.8923542300841065,117.335906076,25.167249091381077,97.0
1,2.2599999999999993,51.1702047258577,0.9353046431185844,89.9013155165,25.167249091381077,98.0
1,2.2599999999999993,42.35907259328948,9.005541224492395,114.502163187,25.167249091381077,99.0
0.0,1.9000000000000008,45.635684718360785,0.0,0.0,0.0,36.0
0.0,1.6300000000000006,71.69139275833363,0.0,0.0,0.0,69.0
0.0,2.17,67.81124612375282,0.0,0.0,0.0,90.0
0.0,1.6900000000000006,35.93855782106368,0.0,0.0,0.0,8.0
0.0,1.9000000000000008,42.83917266098675,0.0,0.0,0.0,40.0
0.0,1.4500000000000004,39.4975605614426,0.0,0.0,0.0,56.0
0.0,2.1999999999999997,42.838667764057675,0.0,0.0,0.0,92.0
0.0,2.1999999999999997,56.511134809736475,0.0,0.0,0.0,87.0
0.0,1.9900000000000009,49.949298857749255,0.0,0.0,0.0,7.0
0.0,2.1100000000000003,39.27750303779526,0.0,0.0,0.0,24.0
0.0,2.14,54.68428904892878,0.0,0.0,0.0,79.0
0.0,1.7200000000000006,37.095852240229846,0.0,0.0,0.0,10.0
0.0,2.0800000000000005,72.63865811475901,0.0,0.0,0.0,7.0
0.0,2.1999999999999997,49.802848162706745,0.0,0.0,0.0,28.0
0.0,1.6600000000000006,58.080645656969345,0.0,0.0,0.0,14.0
0.0,1.7800000000000007,27.042034055203388,0.0,0.0,0.0,87.0
0.0,2.020000000000001,48.079870430522824,0.0,0.0,0.0,98.0
0.0,2.0800000000000005,23.40352722742835,0.0,0.0,0.0,22.0
0.0,2.1999999999999997,79.88685380574628,0.0,0.0,0.0,34.0
0.0,2.1999999999999997,37.46090873254241,0.0,0.0,0.0,86.0
0.0,1.6600000000000006,35.97684996344752,0.0,0.0,0.0,79.0
0.0,2.17,37.55482239133639,0.0,0.0,0.0,52.0
0.0,1.5700000000000005,62.979605565963304,0.0,0.0,0.0,28.0
0.0,1.2100000000000002,30.272542810144305,0.0,0.0,0.0,87.0
0.0,2.1999999999999997,41.25040032580588,0.0,0.0,0.0,68.0
0.0,1.7800000000000007,37.65753947699601,0.0,0.0,0.0,68.0
0.0,2.0800000000000005,48.962377421490515,0.0,0.0,0.0,26.0
