lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,4.5999999999999925,43.40052223623897,0.0,138.527266864,102.49047975332368,
1,3.7299999999999898,58.383156647906375,0.0,175.589465854,91.77076986918973,5.0
1,4.7199999999999935,44.212958072711196,0.0,113.575330482,98.51027875337405,57.0
1,0,61.602312257256315,0,199.084042211,88.88400611023745,
1,1,49.048961490784755,0,190.11030493,74.8124303278313,43.0
1,6.190000000000006,50.01730286312055,6.865970900813299,281.688210479,148.48863411847182,5.0
1,6.190000000000006,22.586816871972655,3.7732383449816966,250.909710407,148.48863411847182,6.0
1,4.3599999999999905,64.0682105910539,0.0,139.794795811,94.50324493769445,52.0
1,1.6900000000000006,45.65213439288715,0.0,235.183484599,104.35536044655849,
1,6.190000000000006,63.35281652132916,5.472814570563984,231.108876608,148.48863411847182,9.0
1,1.3300000000000003,34.348913674602066,0.0,187.524703457,85.52095987207778,38.0
1,6.190000000000006,41.41665467566813,3.982100623667691,279.085593183,148.48863411847182,11.0
1,2.14,64.79392612953542,0.0,139.214091256,77.15135743229617,43.0
1,5.289999999999998,55.06103551009558,0.0,112.567911225,117.30219403628226,
1,4.569999999999992,36.019751764054284,0.0,132.427387978,100.41093653424888,52.0
1,2.5299999999999976,31.166395557974337,0.0,168.821363327,75.25069965142131,99.0
1,4.419999999999991,35.150859443512985,0.0,147.194546527,102.75657184264617,42.0
1,4.26999999999999,34.186484760664456,0.0,127.952226478,91.61871724671973,38.0
1,0,30.110265825274176,0,267.927146597,94.22820857646194,
1,6.190000000000006,48.450376221420655,5.570266777452384,368.440980547,148.48863411847182,19.0
1,1.9300000000000008,30.0384290619905,0.0,203.160174362,96.84440811013671,99.0
1,3.0099999999999945,50.20863839817384,0.0,195.994991417,97.17534617080672,88.0
1,3.7899999999999894,43.377975505753135,0.0,198.98025208,92.73898730344713,
1,1.9900000000000009,44.14462474998109,0.0,128.026604286,87.64298838272514,85.0
1,6.190000000000006,28.36539629705325,5.101194549443988,223.719358517,148.48863411847182,24.0
1,6.190000000000006,49.93604534107861,0.6668023002860357,337.905359384,148.48863411847182,25.0
1,6.190000000000006,46.72516976726986,9.437380392529544,361.366703027,148.48863411847182,26.0
1,4.989999999999996,39.319225673336604,0.0,84.4752737882,103.00701145612611,77.0
1,6.190000000000006,37.22177622932961,4.463770196554317,292.224652298,148.48863411847182,28.0
1,2.4099999999999984,53.290308701443436,0.0,132.924412042,79.92184565641841,90.0
1,5.53,36.61107994053652,0.0,99.7213480203,125.83950157437646,19.0
1,4.869999999999995,44.214643340859226,0.0,146.281199375,109.90080903075797,
1,2.469999999999998,36.22127345775523,0.0,175.998085915,85.30629734623784,99.0
1,4.4799999999999915,48.12324631607389,0.0,139.095627866,102.3563156746737,
1,2.1999999999999997,46.79527350126919,0.0,210.670503579,110.5895179678279,52.0
1,4.509999999999992,46.075116447458214,0.0,112.756737254,98.38729501461157,52.0
1,1.6300000000000006,51.37581469998327,0.0,283.853619584,125.83950157437646,77.0
1,1.4200000000000004,39.147193386110544,0.0,202.545509321,92.6249478365946,51.0
1,6.190000000000006,45.35460485041194,8.058393683200375,245.199288403,148.48863411847182,38.0
1,2.3499999999999988,55.39976933755673,0.0,193.375355674,108.77383077009807,
1,6.190000000000006,52.83088046862225,7.3129611618031,224.165176409,148.48863411847182,40.0
1,2.949999999999995,49.73650519685195,0.0,69.7854408392,74.13042959469395,42.0
1,6.190000000000006,62.1419919650685,8.546698460862958,398.592304559,148.48863411847182,42.0
1,6.190000000000006,30.358150685899897,7.181975870816153,242.678272023,148.48863411847182,43.0
1,0,46.33590104049483,0,218.215253596,91.00156248492975,
1,1.3000000000000003,51.36697022994964,0.0,212.580281714,107.95766595831064,5.0
1,0,36.5961489325307,0,248.611289882,111.26704656501033,
1,0,31.903546581311026,0,270.823392683,112.45663472904022,
1,3.1299999999999937,44.414365032408114,0.0,168.061230166,91.1983364669498,26.0
1,1.8700000000000008,51.82143250184555,0.0,308.159006861,99.14755812696148,79.0
1,4.659999999999993,28.786124583065256,0.0,115.384944339,101.96053164265624,99.0
1,6.190000000000006,63.22662977692701,1.3718417208483509,252.989388662,148.48863411847182,51.0
1,6.190000000000006,62.550252981534996,2.4816476854220144,331.178865884,148.48863411847182,52.0
1,6.190000000000006,62.04999120445255,9.205544665629713,443.942317321,148.48863411847182,53.0
1,4.3599999999999905,31.003022288932364,0.0,101.161474354,92.41475744670964,26.0
1,6.190000000000006,27.544591388267136,6.589935295876757,258.84342616,148.48863411847182,55.0
1,2.8299999999999956,41.485565801053184,0.0,194.009285611,101.68996741737877,24.0
1,6.190000000000006,49.65709508548262,2.7123439545044024,257.968567816,148.48863411847182,57.0
1,1.8400000000000007,50.88055258451833,0.0,395.894052994,114.21642022733255,11.0
1,2.919999999999995,26.66985765794001,0.0,181.094218396,99.80272604436895,40.0
1,4.2399999999999896,49.50975392009295,0.0,55.9347248453,77.960814040151,51.0
1,4.7199999999999935,30.157996192948115,0.0,94.6210012103,98.51027875337405,11.0
1,0,50.77268886535715,0,241.447809643,108.90799484874805,
1,6.190000000000006,49.04698427389537,9.16242652800128,454.009528082,148.48863411847182,63.0
1,1.3000000000000003,30.94319547665208,0.0,86.372370048,102.52402077298618,26.0
1,4.659999999999993,40.399451675088706,0.0,76.0639514026,101.81518722411874,
1,2.1999999999999997,51.63787876049641,0.0,100.814029905,79.97327521990088,26.0
1,0,56.695815598779916,0,249.161847275,118.50519860817714,
1,6.190000000000006,60.607322874510814,6.711561386357382,313.299167686,148.48863411847182,68.0
1,3.69999999999999,37.10366311602603,0.0,212.085895042,94.57703518095194,
1,1.7800000000000007,31.258963424105698,0.0,110.125328611,98.30232443146659,11.0
1,4.29999999999999,27.74174704527161,0.0,120.013735734,87.5535456636251,88.0
1,4.8399999999999945,36.234416377545244,0.0,95.2209633234,109.33061169649551,
1,2.0800000000000005,33.29929206020371,0.0,84.7249413109,94.89008469780192,26.0
1,1.09,45.05992263649237,0.0,149.348714026,104.321819426896,9.0
1,1.12,41.768905984655014,0.0,96.0565602312,112.7182546824077,11.0
1,1.4200000000000004,57.49788670835373,0.0,205.825159527,103.48105786735606,28.0
1,6.190000000000006,39.184137752921096,6.53788842970974,269.179037957,148.48863411847182,77.0
1,1.8400000000000007,40.20016818759343,0.0,223.043543575,94.55467450117693,
1,6.190000000000006,33.80531018951663,5.307529851021574,261.116849084,148.48863411847182,79.0
1,2.2599999999999993,32.753582895228945,0.0,240.38979501,91.90940608379469,63.0
1,4.029999999999988,33.098536300590865,0.0,111.929285588,82.64537645301309,38.0
1,1.3300000000000003,37.44801663934804,0.0,294.075807919,102.81470961006114,55.0
1,2.1100000000000003,40.60929619372454,0.0,80.9534336842,82.73034703615812,25.0
1,2.17,45.523123852091345,0.0,250.557577432,104.69300671116098,
1,6.190000000000006,41.247590510178476,6.019244544132917,230.261411064,148.48863411847182,85.0
1,0,47.03031716032876,0,233.020258821,104.27038986341348,
1,6.190000000000006,49.185057565603294,6.778161985882167,240.515671482,148.48863411847182,87.0
1,6.190000000000006,51.56484982635965,8.267684187440905,333.159193765,148.48863411847182,88.0
1,1.8400000000000007,36.13622245485921,0.0,167.785975632,87.9828707153051,88.0
1,6.190000000000006,33.17031514843456,8.441566218361547,226.210668987,148.48863411847182,90.0
1,5.169999999999997,46.61293736599351,0.0,90.3343857109,115.04600144698497,
1,6.190000000000006,30.985175762835812,6.416867832091231,299.007864523,148.48863411847182,92.0
1,0,47.12067227445383,0,222.353292671,129.8152304383711,
1,0,39.27114328241182,0,176.748207387,68.26969542566694,
1,0,38.422208205960835,0,249.833657812,113.65293109700261,
1,5.169999999999997,50.656623021047324,0.0,80.623930496,112.25986074702024,28.0
1,2.1999999999999997,33.6772296875893,0.0,231.383449663,90.91882796976229,55.0
1,4.32999999999999,45.02020472585805,0.0,111.875432006,97.44814646406167,68.0
1,6.190000000000006,35.809072593289855,6.101347955625625,239.986781628,148.48863411847182,99.0
0.0,1.4500000000000004,39.08568471836116,0.0,0.0,0.0,55.0
0.0,3.1599999999999935,65.141392758334,0.0,0.0,0.0,
0.0,6.100000000000005,61.261246123753196,0.0,0.0,0.0,90.0
0.0,2.17,29.388557821063866,0.0,0.0,0.0,19.0
0.0,5.830000000000003,36.28917266098712,0.0,0.0,0.0,40.0
0.0,2.5299999999999976,32.94756056144297,0.0,0.0,0.0,43.0
0.0,6.130000000000005,36.28866776405805,0.0,0.0,0.0,92.0
0.0,6.130000000000005,49.96113480973685,0.0,0.0,0.0,87.0
0.0,4.5999999999999925,43.39929885774963,0.0,0.0,0.0,
0.0,6.0400000000000045,32.727503037795636,0.0,0.0,0.0,24.0
0.0,6.070000000000005,48.134289048929155,0.0,0.0,0.0,79.0
0.0,2.3799999999999986,30.54585224023011,0.0,0.0,0.0,5.0
0.0,4.419999999999991,66.08865811475938,0.0,0.0,0.0,
0.0,6.130000000000005,43.25284816270712,0.0,0.0,0.0,28.0
0.0,4.179999999999989,51.53064565696972,0.0,0.0,0.0,25.0
0.0,5.710000000000002,20.492034055203295,0.0,0.0,0.0,87.0
0.0,4.509999999999992,41.5298704305232,0.0,0.0,0.0,68.0
0.0,3.999999999999988,16.853527227428255,0.0,0.0,0.0,
0.0,1.3000000000000003,73.33685380574666,0.0,0.0,0.0,28.0
0.0,6.130000000000005,30.9109087325427,0.0,0.0,0.0,
0.0,5.590000000000001,29.426849963447708,0.0,0.0,0.0,79.0
0.0,6.100000000000005,31.00482239133669,0.0,0.0,0.0,52.0
0.0,5.5,56.429605565963676,0.0,0.0,0.0,28.0
0.0,5.139999999999997,23.722542810144212,0.0,0.0,0.0,87.0
0.0,6.130000000000005,34.70040032580625,0.0,0.0,0.0,68.0
0.0,5.710000000000002,31.107539476996315,0.0,0.0,0.0,68.0
0.0,6.010000000000004,42.41237742149089,0.0,0.0,0.0,26.0
0.0,3.9399999999999884,45.804986907420336,0.0,0.0,0.0,
0.0,2.1100000000000003,62.334364619491836,0.0,0.0,0.0,38.0
0.0,6.0400000000000045,46.18666878078903,0.0,0.0,0.0,
0.0,1.1800000000000002,39.55518875286135,0.0,0.0,0.0,77.0
0.0,1.09,40.6743762984746,0.0,0.0,0.0,28.0
0.0,6.010000000000004,52.33301144349371,0.0,0.0,0.0,
0.0,3.7599999999999896,50.4549926861919,0.0,0.0,0.0,99.0
0.0,6.070000000000005,39.84332537717454,0.0,0.0,0.0,38.0
0.0,6.130000000000005,42.649162238354144,0.0,0.0,0.0,
0.0,2.9799999999999947,47.35390922461024,0.0,0.0,0.0,63.0
0.0,4.7199999999999935,52.97064011427682,0.0,0.0,0.0,
0.0,5.9200000000000035,44.37458781568272,0.0,0.0,0.0,24.0
0.0,4.659999999999993,28.099859319174296,0.0,0.0,0.0,52.0
0.0,4.449999999999991,50.96163652830645,0.0,0.0,0.0,11.0
0.0,5.710000000000002,44.240324610059965,0.0,0.0,0.0,11.0
0.0,1,48.20023543862358,0.0,0.0,0.0,24.0
0.0,5.259999999999998,45.11481383393188,0.0,0.0,0.0,25.0
0.0,4.449999999999991,31.687700449694564,0.0,0.0,0.0,
0.0,6.130000000000005,32.51363544692916,0.0,0.0,0.0,
0.0,4.689999999999993,61.77085823288935,0.0,0.0,0.0,
0.0,1.7200000000000006,45.509290565948874,0.0,0.0,0.0,90.0
0.0,5.860000000000003,49.49254679889306,0.0,0.0,0.0,57.0
0.0,1.5100000000000005,40.05815537544354,0.0,0.0,0.0,11.0
0.0,2.0800000000000005,41.25022152393081,0.0,0.0,0.0,28.0
0.0,5.770000000000002,49.6381944309083,0.0,0.0,0.0,25.0
0.0,5.3199999999999985,42.26885652418408,0.0,0.0,0.0,52.0
0.0,4.749999999999994,54.008655460935124,0.0,0.0,0.0,88.0
0.0,1.6000000000000005,33.96159703003235,0.0,0.0,0.0,85.0
0.0,1.3000000000000003,35.82245051950051,0.0,0.0,0.0,88.0
0.0,5.379999999999999,36.55557941308023,0.0,0.0,0.0,87.0
0.0,5.47,24.72175548894303,0.0,0.0,0.0,40.0
0.0,3.879999999999989,35.742859485364015,0.0,0.0,0.0,6.0
0.0,1.9000000000000008,29.718420089315295,0.0,0.0,0.0,77.0
0.0,1.6000000000000005,40.289591582683165,0.0,0.0,0.0,55.0
0.0,4.3599999999999905,46.30584923219104,0.0,0.0,0.0,5.0
0.0,5.53,54.41040274825859,0.0,0.0,0.0,40.0
0.0,4.2399999999999896,40.10082352751564,0.0,0.0,0.0,77.0
0.0,1.9900000000000009,42.52487233691388,0.0,0.0,0.0,40.0
0.0,2.739999999999996,45.35412041829281,0.0,0.0,0.0,85.0
0.0,6.100000000000005,20.980025408156816,0.0,0.0,0.0,19.0
0.0,6.070000000000005,33.90603543517232,0.0,0.0,0.0,
0.0,4.569999999999992,26.838753875271976,0.0,0.0,0.0,63.0
0.0,3.219999999999993,34.95812918662269,0.0,0.0,0.0,90.0
0.0,2.020000000000001,59.36492541144558,0.0,0.0,0.0,25.0
0.0,6.100000000000005,49.596204362386445,0.0,0.0,0.0,55.0
0.0,5.980000000000004,50.36365217788762,0.0,0.0,0.0,
0.0,2.499999999999998,47.572411234781356,0.0,0.0,0.0,26.0
0.0,1.8700000000000008,33.8989522771541,0.0,0.0,0.0,
0.0,5.890000000000003,38.25022047089856,0.0,0.0,0.0,38.0
0.0,5.950000000000004,48.82403999492527,0.0,0.0,0.0,52.0
0.0,5.6800000000000015,33.83348153297977,0.0,0.0,0.0,87.0
0.0,5.770000000000002,47.55691854056474,0.0,0.0,0.0,
0.0,3.1299999999999937,46.76797663685923,0.0,0.0,0.0,52.0
0.0,1.7800000000000007,46.36243197460038,0.0,0.0,0.0,6.0
0.0,4.119999999999989,55.22786287970972,0.0,0.0,0.0,88.0
0.0,5.169999999999997,44.6655608804853,0.0,0.0,0.0,90.0
0.0,2.319999999999999,48.02392031826378,0.0,0.0,0.0,5.0
0.0,1.09,23.307856596025964,0.0,0.0,0.0,92.0
0.0,5.5,34.09496946169822,0.0,0.0,0.0,
0.0,5.710000000000002,40.933055689638934,0.0,0.0,0.0,43.0
0.0,5.770000000000002,48.97558407413049,0.0,0.0,0.0,9.0
0.0,5.6800000000000015,42.40839307798163,0.0,0.0,0.0,68.0
0.0,4.7199999999999935,67.43597182517449,0.0,0.0,0.0,
0.0,5.890000000000003,41.086972896477114,0.0,0.0,0.0,79.0
0.0,5.980000000000004,33.20717110148264,0.0,0.0,0.0,26.0
0.0,3.1299999999999937,17.03125260082143,0.0,0.0,0.0,24.0
0.0,5.9200000000000035,38.811547454641385,0.0,0.0,0.0,
0.0,3.849999999999989,52.96772198732588,0.0,0.0,0.0,42.0
0.0,5.139999999999997,58.630513690726445,0.0,0.0,0.0,52.0
0.0,5.740000000000002,42.05015527002224,0.0,0.0,0.0,52.0
0.0,6.070000000000005,46.14610012262039,0.0,0.0,0.0,9.0
0.0,6.130000000000005,39.87425833920728,0.0,0.0,0.0,
0.0,1.2400000000000002,37.20006765184004,0.0,0.0,0.0,25.0
0.0,3.249999999999993,44.20465305950073,0.0,0.0,0.0,
0.0,5.980000000000004,45.55055857871172,0.0,0.0,0.0,51.0
0.0,6.130000000000005,43.897000336750985,0.0,0.0,0.0,85.0
0.0,1.4200000000000004,31.217056310812005,0.0,0.0,0.0,26.0
0.0,5.740000000000002,57.79317744298018,0.0,0.0,0.0,
0.0,5.139999999999997,42.44541013343669,0.0,0.0,0.0,90.0
0.0,6.100000000000005,32.5139971393941,0.0,0.0,0.0,25.0
0.0,3.0399999999999943,53.231093652727985,0.0,0.0,0.0,53.0
0.0,3.6099999999999905,40.11032788490677,0.0,0.0,0.0,25.0
0.0,4.989999999999996,26.11894080011067,0.0,0.0,0.0,88.0
0.0,1.2700000000000002,49.6313128886297,0.0,0.0,0.0,85.0
0.0,5.620000000000001,49.09690336376676,0.0,0.0,0.0,28.0
0.0,5.5600000000000005,36.609035625477524,0.0,0.0,0.0,57.0
0.0,2.289999999999999,45.87279263133701,0.0,0.0,0.0,42.0
0.0,3.9399999999999884,53.14672428774735,0.0,0.0,0.0,42.0
0.0,1.2400000000000002,44.207709637110774,0.0,0.0,0.0,9.0
0.0,4.659999999999993,39.417036740237755,0.0,0.0,0.0,
0.0,1.09,49.58509574755457,0.0,0.0,0.0,40.0
0.0,6.100000000000005,45.464809427870975,0.0,0.0,0.0,68.0
0.0,1.6900000000000006,43.75284263167076,0.0,0.0,0.0,11.0
0.0,2.3799999999999986,53.00411111034391,0.0,0.0,0.0,6.0
0.0,1.4200000000000004,45.24763545322525,0.0,0.0,0.0,52.0
0.0,5.169999999999997,47.10528400585968,0.0,0.0,0.0,52.0
0.0,5.650000000000001,58.03932681720694,0.0,0.0,0.0,25.0
0.0,5.4399999999999995,54.05749834488069,0.0,0.0,0.0,
0.0,5.770000000000002,39.87954812344451,0.0,0.0,0.0,55.0
0.0,6.130000000000005,33.5887987332622,0.0,0.0,0.0,
0.0,3.4599999999999915,44.61757307690843,0.0,0.0,0.0,99.0
0.0,1.9300000000000008,46.9358687348232,0.0,0.0,0.0,55.0
0.0,2.7099999999999964,36.957829110415496,0.0,0.0,0.0,43.0
0.0,5.5600000000000005,34.23424233623646,0.0,0.0,0.0,90.0
0.0,2.9799999999999947,21.864030541545393,0.0,0.0,0.0,53.0
0.0,6.130000000000005,26.6228799718139,0.0,0.0,0.0,43.0
0.0,3.4599999999999915,43.60253744379684,0.0,0.0,0.0,
0.0,1.9300000000000008,33.44822957663996,0.0,0.0,0.0,77.0
0.0,5.9200000000000035,53.404637483475206,0.0,0.0,0.0,51.0
0.0,4.119999999999989,51.99829031959092,0.0,0.0,0.0,
0.0,5.980000000000004,51.81293273099886,0.0,0.0,0.0,11.0
0.0,2.1999999999999997,60.47660911595939,0.0,0.0,0.0,38.0
0.0,1.09,38.40306468036255,0.0,0.0,0.0,90.0
0.0,4.749999999999994,37.40573787755168,0.0,0.0,0.0,55.0
0.0,5.9200000000000035,42.18821111606728,0.0,0.0,0.0,77.0
0.0,6.070000000000005,48.398608346063895,0.0,0.0,0.0,40.0
0.0,2.17,55.913718066737076,0.0,0.0,0.0,92.0
0.0,1.7800000000000007,52.83967487161273,0.0,0.0,0.0,55.0
0.0,6.100000000000005,45.55864078048848,0.0,0.0,0.0,
0.0,1.5100000000000005,46.882146071673134,0.0,0.0,0.0,6.0
0.0,4.2399999999999896,45.82333527659947,0.0,0.0,0.0,
0.0,6.0400000000000045,30.227514452071055,0.0,0.0,0.0,25.0
0.0,5.740000000000002,36.66974777260726,0.0,0.0,0.0,43.0
0.0,5.770000000000002,37.32761576238772,0.0,0.0,0.0,
0.0,5.5,51.066424227788765,0.0,0.0,0.0,52.0
0.0,5.980000000000004,35.69155846724635,0.0,0.0,0.0,
0.0,1.3600000000000003,52.325122573945364,0.0,0.0,0.0,85.0
0.0,5.890000000000003,29.99954984409325,0.0,0.0,0.0,40.0
0.0,5.710000000000002,34.554040500716695,0.0,0.0,0.0,90.0
0.0,1.3300000000000003,45.85479930686116,0.0,0.0,0.0,11.0
0.0,5.860000000000003,52.247324254226065,0.0,0.0,0.0,11.0
0.0,6.130000000000005,33.66557643082438,0.0,0.0,0.0,
0.0,5.650000000000001,40.65402849980333,0.0,0.0,0.0,52.0
0.0,5.710000000000002,30.20073153918534,0.0,0.0,0.0,
0.0,5.349999999999999,27.242878088410926,0.0,0.0,0.0,40.0
0.0,1.8400000000000007,60.70566688076107,0.0,0.0,0.0,92.0
0.0,4.659999999999993,63.873012160676595,0.0,0.0,0.0,90.0
0.0,1.03,49.71705451661249,0.0,0.0,0.0,92.0
0.0,5.770000000000002,34.30106249252205,0.0,0.0,0.0,68.0
0.0,2.17,49.32262085599743,0.0,0.0,0.0,55.0
0.0,5.830000000000003,39.781362675758416,0.0,0.0,0.0,
0.0,4.689999999999993,60.090140735620295,0.0,0.0,0.0,99.0
0.0,5.830000000000003,61.8069723312006,0.0,0.0,0.0,57.0
0.0,3.6399999999999904,39.47843526543179,0.0,0.0,0.0,11.0
0.0,1.5400000000000005,51.64675682732545,0.0,0.0,0.0,24.0
0.0,3.549999999999991,58.060885723629625,0.0,0.0,0.0,26.0
0.0,3.7599999999999896,45.768446001082296,0.0,0.0,0.0,
0.0,6.010000000000004,29.888882053765084,0.0,0.0,0.0,
0.0,2.319999999999999,46.01806238785331,0.0,0.0,0.0,57.0
0.0,4.26999999999999,54.54651968249327,0.0,0.0,0.0,92.0
0.0,6.010000000000004,37.077552536578175,0.0,0.0,0.0,6.0
0.0,4.539999999999992,42.9407771191288,0.0,0.0,0.0,43.0
0.0,5.890000000000003,54.030194948755074,0.0,0.0,0.0,52.0
0.0,4.8399999999999945,37.79416400951147,0.0,0.0,0.0,
0.0,6.0400000000000045,28.71478341649925,0.0,0.0,0.0,88.0
0.0,3.4899999999999913,37.56488626448035,0.0,0.0,0.0,
0.0,2.17,39.10918127683428,0.0,0.0,0.0,25.0
0.0,1.3300000000000003,40.40499282891358,0.0,0.0,0.0,87.0
0.0,6.100000000000005,42.53197505874128,0.0,0.0,0.0,
0.0,6.100000000000005,45.9190373078788,0.0,0.0,0.0,51.0
0.0,2.1100000000000003,46.807615597868136,0.0,0.0,0.0,52.0
0.0,5.8000000000000025,34.22414218627441,0.0,0.0,0.0,28.0
0.0,5.9200000000000035,31.834119051970156,0.0,0.0,0.0,
0.0,2.319999999999999,37.99903708981436,0.0,0.0,0.0,43.0
0.0,5.349999999999999,59.65441214568223,0.0,0.0,0.0,52.0
0.0,5.980000000000004,28.48463069857475,0.0,0.0,0.0,92.0
0.0,6.130000000000005,44.721421526206235,0.0,0.0,0.0,25.0
0.0,6.130000000000005,39.43133388225613,0.0,0.0,0.0,53.0
0.0,5.890000000000003,52.661899686062355,0.0,0.0,0.0,5.0
