lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,4.32999999999999,43.850522236238945,0.0,138.527266864,93.53502750343704,
1,3.4599999999999915,58.83315664790635,0.0,175.589465854,84.56615884568544,5.0
1,4.449999999999991,44.66295807271117,0.0,113.575330482,89.31333116191743,57.0
1,0,61.602312257256315,0,199.084042211,88.88400611023745,
1,0,49.048961490784755,0,190.11030493,74.8124303278313,
1,5.9200000000000035,50.46730286312052,6.865970900813299,271.057244431,136.33336859278296,5.0
1,5.9200000000000035,23.03681687197266,3.8409369282149552,245.8450696,136.33336859278296,6.0
1,4.089999999999988,64.51821059105387,0.0,139.794795811,86.03078337094777,52.0
1,1.4200000000000004,46.10213439288712,0.0,235.183484599,101.25617022974377,
1,5.9200000000000035,63.802816521329135,5.472814570563984,224.780511603,136.33336859278296,9.0
1,1.06,34.79891367460204,0.0,187.524703457,83.14625567997301,38.0
1,5.9200000000000035,41.8666546756681,3.982100623667691,265.82640783,136.33336859278296,11.0
1,1.8700000000000008,65.2439261295354,0.0,139.214091256,73.14655968459404,43.0
1,5.019999999999996,55.51103551009555,0.0,112.567911225,106.95814357236823,
1,4.29999999999999,36.46975176405426,0.0,132.427387978,91.51585811975472,52.0
1,2.2599999999999993,31.616395557974343,0.0,168.821363327,70.46104204361677,99.0
1,4.149999999999989,35.60085944351296,0.0,147.194546527,94.1633626051145,42.0
1,3.999999999999988,34.63648476066443,0.0,127.952226478,83.32737718615053,38.0
1,0,30.110265825274176,0,267.927146597,94.22820857646194,
1,5.9200000000000035,48.90037622142063,5.570266777452384,353.003081832,136.33336859278296,19.0
1,1.6600000000000006,30.488429061990505,0.0,203.160174362,93.26222721018206,99.0
1,2.739999999999996,50.658638398173814,0.0,195.994991417,91.41970719672227,88.0
1,3.519999999999991,43.82797550575311,0.0,198.98025208,85.41362860915785,
1,1.7200000000000006,44.594624749981065,0.0,128.026604286,83.94005981198549,85.0
1,5.9200000000000035,28.815396297053255,5.101194549443988,213.888424906,136.33336859278296,24.0
1,5.9200000000000035,50.386045341078585,1.296726246310534,326.653258472,136.33336859278296,25.0
1,5.9200000000000035,47.175169767269836,9.437380392529544,345.840721524,136.33336859278296,26.0
1,4.7199999999999935,39.76922567333658,0.0,84.4752737882,93.26669934613705,77.0
1,5.9200000000000035,37.67177622932959,4.530945268137628,284.861561953,136.33336859278296,28.0
1,2.14,53.74030870144341,0.0,132.924412042,75.37368339018384,90.0
1,5.259999999999998,37.061079940536494,0.0,99.7213480203,115.01246042732248,19.0
1,4.5999999999999925,44.6646433408592,0.0,146.281199375,100.40199226233888,
