lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.66999999999999,37.850522236239286,0.0,138.527266864,172.83941439344449,9.0
1,7.060000000000013,52.83315664790669,0.0,175.589465854,225.30427734952218,5.0
1,8.05000000000002,38.66295807271151,0.0,113.575330482,256.61593723845186,57.0
1,3.969999999999988,56.6523122572566,0.0,199.084042211,143.56257636403973,24.0
1,4.32999999999999,43.49896149078507,0.0,190.11030493,140.58636988598752,43.0
1,9.519999999999989,44.467302863120864,6.865970900813299,398.428951345,343.08021379241376,5.0
1,9.519999999999989,17.036816871972576,3.6697762343093934,394.928950023,343.08021379241376,6.0
1,3.0399999999999943,58.51821059105421,0.0,139.794795811,172.96910633613953,57.0
1,4.119999999999989,40.102134392887464,0.0,235.183484599,166.32574837498757,19.0
1,9.519999999999989,57.802816521329476,5.472814570563984,317.813255356,343.08021379241376,9.0
1,4.659999999999993,28.79891367460215,0.0,187.524703457,159.48561643181569,38.0
1,9.519999999999989,35.86665467566844,3.982100623667691,394.263598327,343.08021379241376,11.0
1,5.47,59.24392612953574,0.0,139.214091256,171.22050117773466,43.0
1,3.3399999999999923,49.511035510095894,0.0,112.567911225,197.46523102964971,92.0
1,7.90000000000002,30.46975176405449,0.0,132.427387978,254.79354183678953,
1,5.860000000000003,25.616395557974258,0.0,168.821363327,178.99978167145642,99.0
1,7.750000000000019,29.60085944351313,0.0,147.194546527,253.4161239626496,42.0
1,7.600000000000017,28.63648476066453,0.0,127.952226478,238.555216184186,38.0
1,3.879999999999989,25.310265825274108,0.0,267.927146597,146.283871092657,88.0
1,9.519999999999989,42.90037622142097,5.570266777452384,476.198067337,343.08021379241376,19.0
1,5.259999999999998,24.48842906199042,0.0,203.160174362,185.70127740002323,99.0
1,6.340000000000007,44.658638398174155,0.0,195.994991417,212.83819837496074,88.0
1,7.120000000000013,37.82797550575345,0.0,198.98025208,227.76171605679446,
1,5.3199999999999985,38.594624749981406,0.0,128.026604286,177.98907894562646,85.0
1,9.519999999999989,22.81539629705317,5.101194549443988,303.955273728,343.08021379241376,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,9.519999999999989,41.17516976727018,9.437380392529544,498.998796819,343.08021379241376,26.0
1,8.320000000000014,33.76922567333692,0.0,84.4752737882,267.81416566977083,77.0
1,9.519999999999989,31.671776229329904,4.3590159245128115,399.555279627,343.08021379241376,28.0
1,5.740000000000002,47.74030870144375,0.0,132.924412042,180.69248513042376,90.0
1,8.860000000000003,31.061079940536768,0.0,99.7213480203,304.049647245155,19.0
1,3.0099999999999945,38.66464334085954,0.0,146.281199375,193.97472891677256,24.0
1,5.8000000000000025,30.67127345775545,0.0,175.998085915,187.56615809325808,99.0
1,3.969999999999988,42.573246316074204,0.0,139.095627866,169.49872883505978,90.0
1,5.53,41.24527350126951,0.0,210.670503579,206.14788298628125,
1,1.9300000000000008,40.52511644745853,0.0,112.756737254,210.3136776283636,28.0
1,4.9599999999999955,45.82581469998359,0.0,283.853619584,207.25026449918866,77.0
1,4.749999999999994,33.59719338611086,0.0,202.545509321,168.8234363058548,51.0
1,9.519999999999989,39.804604850412254,8.058393683200375,305.123740376,343.08021379241376,38.0
1,3.4299999999999917,49.84976933755704,0.0,193.375355674,167.30291008115503,24.0
1,9.519999999999989,47.28088046862256,7.3129611618031,289.025161459,343.08021379241376,40.0
1,6.2800000000000065,44.186505196852266,0.0,69.7854408392,188.3040605258331,42.0
1,9.519999999999989,56.591991965068814,8.530707535578296,543.13897988,343.08021379241376,42.0
1,9.519999999999989,24.808150685899818,7.181975870816153,307.398305801,343.08021379241376,43.0
1,3.1299999999999937,42.785901040495034,0.0,218.215253596,123.54753189743917,19.0
1,4.629999999999993,45.81697022994995,0.0,212.580281714,181.17771188154111,5.0
1,3.6099999999999905,32.24614893253095,0.0,248.611289882,155.81622888073858,55.0
1,3.999999999999988,26.903546581310955,0.0,270.823392683,168.02292396990993,87.0
1,6.460000000000008,38.86436503240843,0.0,168.061230166,209.83963121713356,26.0
1,5.1999999999999975,46.271432501845865,0.0,308.159006861,186.5152061438331,79.0
1,7.990000000000021,23.236124583065177,0.0,115.384944339,258.57696885471915,99.0
1,9.519999999999989,57.67662977692733,1.2653143722449158,349.433284216,343.08021379241376,51.0
1,2.919999999999995,57.70025298153527,0.0,372.588708146,225.54130055513716,28.0
1,9.519999999999989,56.49999120445287,9.205544665629713,581.018100219,343.08021379241376,53.0
1,7.690000000000018,25.453022288932285,0.0,101.161474354,241.58508829369828,26.0
1,9.519999999999989,21.994591388267057,6.550734626517772,363.980297401,343.08021379241376,55.0
1,6.1600000000000055,35.9355658010535,0.0,194.009285611,212.88515580248816,24.0
1,9.519999999999989,44.10709508548293,2.609204499286235,360.083488147,343.08021379241376,57.0
1,5.169999999999997,45.33055258451864,0.0,395.894052994,200.83945760769674,11.0
1,6.250000000000006,21.11985765793993,0.0,181.094218396,213.23174633900067,40.0
1,7.570000000000017,43.95975392009326,0.0,55.9347248453,224.15270234110983,51.0
1,8.05000000000002,24.607996192948036,0.0,94.6210012103,256.61593723845186,11.0
