name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,43.24585868946685,0.053572992015743406,71,2,3
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,43.24585868946685,3.2780806156151647,71,4,2
4,1,1.0,1000.0,[4],1,43.24585868946685,4.685389698186702,71,0,11
5,1,1.0,1000.0,[5],2,43.24585868946685,7.984532944824766,71,0,4
6,1,1.0,1000.0,[6],2,43.24585868946685,7.110126547343019,71,0,6
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,43.24585868946685,4.491628199251765,71,0,10
9,1,1.0,1000.0,[9],2,43.24585868946685,7.142702499221245,71,0,4
10,1,1.0,1000.0,[10],1,43.24585868946685,4.174074584929541,71,0,11
11,1,1.0,1000.0,[11],2,43.24585868946685,5.996282099362631,71,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,43.24585868946685,0.5680144377403754,71,4,3
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,43.24585868946685,5.408569899080755,71,0,7
19,1,1.0,1000.0,[19],2,43.24585868946685,6.587011299501792,71,0,4
20,1,1.0,1000.0,[20],1,43.24585868946685,4.09653862019579,71,0,10
21,1,1.0,1000.0,[21],1,43.24585868946685,5.230881682408195,71,0,15
22,1,1.0,1000.0,[22],0,43.24585868946685,0.014749326269273043,71,1,5
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,43.24585868946685,6.791362702997719,71,0,5
25,1,1.0,1000.0,[25],1,43.24585868946685,6.228506877133649,71,0,7
26,1,1.0,1000.0,[26],2,43.24585868946685,9.928050855318837,71,0,1
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,43.24585868946685,6.473520404346496,71,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,43.24585868946685,3.4837033006299127,71,0,12
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,43.24585868946685,5.083526433824201,71,0,12
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,43.24585868946685,5.187358622667312,71,0,12
37,1,1.0,1000.0,[37],1,43.24585868946685,5.47800972205227,71,0,11
38,1,1.0,1000.0,[38],2,43.24585868946685,8.744174621491183,71,0,3
39,1,1.0,1000.0,[39],1,43.24585868946685,5.385012039356521,71,0,7
40,1,1.0,1000.0,[40],2,43.24585868946685,9.486516692662732,71,0,3
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,43.24585868946685,9.503192911424932,71,0,3
43,1,1.0,1000.0,[43],2,43.24585868946685,8.42110513665835,71,0,6
44,1,1.0,1000.0,[44],1,43.24585868946685,4.423616374946172,71,0,10
