name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,34.670537995755176,2.049887584304246,58,2,1
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,34.670537995755176,3.8589043612520846,58,4,1
4,1,1.0,1000.0,[4],1,34.670537995755176,6.241552589730029,58,0,9
5,1,1.0,1000.0,[5],2,34.670537995755176,8.402410321711804,58,0,3
6,1,1.0,1000.0,[6],2,34.670537995755176,7.985829161932167,58,0,5
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,34.670537995755176,5.827783384994455,58,0,10
9,1,1.0,1000.0,[9],2,34.670537995755176,7.7644337986373415,58,0,3
10,1,1.0,1000.0,[10],1,34.670537995755176,5.6808994547366,58,0,8
11,1,1.0,1000.0,[11],2,34.670537995755176,6.864889226905125,58,0,6
12,1,1.0,1000.0,[12],0,34.670537995755176,0.27372469702286517,58,6,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,34.670537995755176,2.592108913047601,58,4,1
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,34.670537995755176,6.4648553679233425,58,0,6
19,1,1.0,1000.0,[19],2,34.670537995755176,7.113215219561591,58,0,4
20,1,1.0,1000.0,[20],1,34.670537995755176,5.439458629556786,58,0,8
21,1,1.0,1000.0,[21],1,34.670537995755176,6.837873951001984,58,0,8
22,1,1.0,1000.0,[22],0,34.670537995755176,1.182570132597934,58,1,4
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,34.670537995755176,7.552451162505612,58,0,5
25,1,1.0,1000.0,[25],1,34.670537995755176,7.317191760347348,58,0,6
26,1,1.0,1000.0,[26],2,34.670537995755176,10.0,58,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,34.670537995755176,7.277610675820494,58,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,34.670537995755176,5.268885872609744,58,0,11
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,34.670537995755176,6.540863162913984,58,0,8
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,34.670537995755176,6.617395775481279,58,0,9
37,1,1.0,1000.0,[37],1,34.670537995755176,6.984457513375744,58,0,9
38,1,1.0,1000.0,[38],2,34.670537995755176,9.063849215538099,58,0,2
39,1,1.0,1000.0,[39],1,34.670537995755176,6.780494607389915,58,0,7
40,1,1.0,1000.0,[40],2,34.670537995755176,9.782781529503731,58,0,2
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,34.670537995755176,9.776492504135756,58,0,2
43,1,1.0,1000.0,[43],2,34.670537995755176,9.104204928293441,58,0,4
44,1,1.0,1000.0,[44],1,34.670537995755176,5.84010702867998,58,0,7
45,1,1.0,1000.0,[45],1,34.670537995755176,7.0835272994804575,58,0,6
46,1,1.0,1000.0,[46],1,34.670537995755176,6.909800092167912,58,0,7
47,1,1.0,1000.0,[47],1,34.670537995755176,7.032579303132342,58,0,4
48,1,1.0,1000.0,[48],1,34.670537995755176,5.047812576133114,58,0,11
49,1,1.0,1000.0,[49],1,34.670537995755176,6.866523753102217,58,0,6
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,34.670537995755176,5.154009736676295,58,0,8
52,1,1.0,1000.0,[52],1,34.670537995755176,8.046504952380811,58,0,4
53,1,1.0,1000.0,[53],2,34.670537995755176,10.0,58,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,34.670537995755176,9.796235912699437,58,0,2
56,1,1.0,1000.0,[56],1,34.670537995755176,6.7460459016186265,58,0,8
57,1,1.0,1000.0,[57],2,34.670537995755176,7.320076558944809,58,0,7
58,1,1.0,1000.0,[58],1,34.670537995755176,6.41648300289074,58,0,8
59,1,1.0,1000.0,[59],1,34.670537995755176,5.006066070930164,58,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,34.670537995755176,7.264622309971328,58,0,6
63,1,1.0,1000.0,[63],2,34.670537995755176,9.897632082681897,58,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,34.670537995755176,7.165811623145601,58,0,4
68,1,1.0,1000.0,[68],2,34.670537995755176,8.945628543252546,58,0,3
69,1,1.0,1000.0,[69],0,34.670537995755176,2.285151474485028,58,1,3
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,34.670537995755176,5.831421770883331,58,0,9
77,1,1.0,1000.0,[77],2,34.670537995755176,8.835775245953215,58,0,5
78,1,1.0,1000.0,[78],1,34.670537995755176,7.1489899760549696,58,0,7
79,1,1.0,1000.0,[79],2,34.670537995755176,7.582805127963979,58,0,5
80,1,1.0,1000.0,[80],1,34.670537995755176,6.126685189453504,58,0,8
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,34.670537995755176,5.571419197682873,58,0,8
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,34.670537995755176,5.289175796505068,58,0,9
85,1,1.0,1000.0,[85],2,34.670537995755176,7.5680374943502,58,0,5
