name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,17.602631123499286,9.887796371679597,24,2,1
1,1,1.0,1000.0,[1],0,17.602631123499286,10.0,24,2,0
2,1,1.0,1000.0,[2],0,17.602631123499286,0.26889714778939255,24,0,2
3,1,1.0,1000.0,[3],0,17.602631123499286,4.979072741386736,24,3,1
4,1,1.0,1000.0,[4],1,17.602631123499286,9.075019341063236,24,0,7
5,1,1.0,1000.0,[5],2,17.602631123499286,9.647970989464502,24,0,2
6,1,1.0,1000.0,[6],2,17.602631123499286,9.773163840060754,24,0,2
7,1,1.0,1000.0,[7],0,17.602631123499286,10.0,24,2,0
8,1,1.0,1000.0,[8],1,17.602631123499286,9.053572503442197,24,0,5
9,1,1.0,1000.0,[9],2,17.602631123499286,9.398577324054195,24,0,3
10,1,1.0,1000.0,[10],1,17.602631123499286,9.068804356096221,24,0,4
11,1,1.0,1000.0,[11],2,17.602631123499286,9.352455288832692,24,0,2
12,1,1.0,1000.0,[12],0,17.602631123499286,2.9999477255978757,24,2,1
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,1,1.0,1000.0,[14],0,17.602631123499286,9.923037178690407,24,2,1
15,1,1.0,1000.0,[15],0,17.602631123499286,8.504897408082192,24,3,1
16,1,1.0,1000.0,[16],0,17.602631123499286,7.36093270626855,24,4,1
17,1,1.0,1000.0,[17],0,17.602631123499286,4.934898894049098,24,1,2
18,1,1.0,1000.0,[18],1,17.602631123499286,8.880360172285297,24,0,4
19,1,1.0,1000.0,[19],2,17.602631123499286,9.091498025916527,24,0,4
20,1,1.0,1000.0,[20],1,17.602631123499286,8.544495096234451,24,0,5
21,1,1.0,1000.0,[21],1,17.602631123499286,9.643590093560572,24,0,4
22,1,1.0,1000.0,[22],0,17.602631123499286,7.764573668499867,24,1,1
23,1,1.0,1000.0,[23],0,17.602631123499286,1.8648564724807801,24,3,1
24,1,1.0,1000.0,[24],2,17.602631123499286,9.411180069820649,24,0,2
25,1,1.0,1000.0,[25],1,17.602631123499286,9.567342838736115,24,0,3
26,1,1.0,1000.0,[26],2,17.602631123499286,10.0,24,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,17.602631123499286,9.296326749330788,24,0,3
29,1,1.0,1000.0,[29],0,17.602631123499286,10.0,24,1,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,1,1.0,1000.0,[31],0,17.602631123499286,2.071184414770794,24,2,1
32,1,1.0,1000.0,[32],1,17.602631123499286,9.103881991851697,24,0,5
33,1,1.0,1000.0,[33],0,17.602631123499286,10.0,24,1,0
34,1,1.0,1000.0,[34],1,17.602631123499286,9.353571841045714,24,0,2
35,1,1.0,1000.0,[35],0,17.602631123499286,5.185437169860153,24,2,2
36,1,1.0,1000.0,[36],1,17.602631123499286,9.36662405694885,24,0,3
37,1,1.0,1000.0,[37],1,17.602631123499286,9.14622438392931,24,0,4
38,1,1.0,1000.0,[38],2,17.602631123499286,9.7085836834466,24,0,1
39,1,1.0,1000.0,[39],1,17.602631123499286,9.105839115431273,24,0,4
40,1,1.0,1000.0,[40],2,17.602631123499286,10.0,24,0,0
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,17.602631123499286,10.0,24,0,0
43,1,1.0,1000.0,[43],2,17.602631123499286,9.851035237969889,24,0,1
44,1,1.0,1000.0,[44],1,17.602631123499286,8.68386099091965,24,0,5
45,1,1.0,1000.0,[45],1,17.602631123499286,9.383207338228223,24,0,3
46,1,1.0,1000.0,[46],1,17.602631123499286,9.345702823082613,24,0,4
47,1,1.0,1000.0,[47],1,17.602631123499286,9.015289695610823,24,0,5
48,1,1.0,1000.0,[48],1,17.602631123499286,8.718302409691367,24,0,6
49,1,1.0,1000.0,[49],1,17.602631123499286,9.395462582409179,24,0,4
50,1,1.0,1000.0,[50],0,17.602631123499286,3.062997602509947,24,2,1
51,1,1.0,1000.0,[51],2,17.602631123499286,8.828982194109681,24,0,6
