lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,0,49.40052223623863,0,138.527266864,27.76108794528083,
1,2.5599999999999974,63.98315664790606,2.886024147188538,148.210630917,30.52263189749307,1.0
1,1.09,50.26295807271085,0.0,113.575330482,20.317217648184034,57.0
1,2.5599999999999974,65.20231225725611,3.9347644634200165,131.443698447,30.52263189749307,3.0
1,2.5599999999999974,51.94896149078459,6.881725650849753,118.506612031,30.52263189749307,4.0
1,2.5599999999999974,56.067302863120204,8.672981941473328,118.512551046,30.52263189749307,5.0
1,2.5599999999999974,28.63681687197274,8.490722038485794,134.376569647,30.52263189749307,6.0
1,0,69.66821059105358,0,139.794795811,27.76108794528083,
1,2.5599999999999974,50.802134392886856,6.634975640071823,136.817954584,30.52263189749307,8.0
1,2.5599999999999974,69.40281652132882,8.069198490404974,134.100801805,30.52263189749307,9.0
1,2.5599999999999974,38.19891367460185,6.422207654770193,124.701062639,30.52263189749307,10.0
1,2.5599999999999974,47.46665467566778,7.399250841128159,128.880877036,30.52263189749307,11.0
1,2.5599999999999974,70.3439261295351,0.4528952301263105,122.181034263,30.52263189749307,12.0
1,1.6600000000000006,61.111035510095235,0.0,112.567911225,23.686972090276214,67.0
1,0,41.969751764053946,0,132.427387978,26.70342779192343,
1,2.5599999999999974,35.91639555797413,2.66791181278866,115.626444298,30.52263189749307,15.0
1,2.5599999999999974,41.150859443512644,0.8892092697617099,137.601118482,30.52263189749307,16.0
1,0,39.636484760664146,0,127.952226478,27.76108794528083,
1,2.5599999999999974,33.96026582527409,7.069342248515017,148.710237549,30.52263189749307,18.0
1,2.5599999999999974,54.50037622142031,7.447361127681844,146.934110608,30.52263189749307,19.0
1,2.5599999999999974,35.088429061990354,6.2214081237000665,119.806594905,30.52263189749307,20.0
1,2.5599999999999974,56.05863839817351,7.526421866711696,145.169351199,30.52263189749307,21.0
1,2.5599999999999974,49.02797550575281,2.6720484109396216,162.724979225,30.52263189749307,22.0
1,1.1500000000000001,50.19462474998075,0.0,128.026604286,28.414019794710768,4.0
1,2.5599999999999974,34.415396297053164,8.0352595487509,123.977477531,30.52263189749307,24.0
1,2.5599999999999974,55.98604534107827,7.837082872158311,175.841635856,30.52263189749307,25.0
1,2.5599999999999974,52.77516976726952,10.0,167.807829866,30.52263189749307,26.0
1,1.3600000000000003,45.36922567333626,0.0,84.4752737882,17.508716268444292,77.0
1,2.5599999999999974,43.27177622932927,7.669324351014776,135.154964385,30.52263189749307,28.0
1,2.5599999999999974,59.140308701443104,0.2725321573643468,130.827780404,30.52263189749307,29.0
