name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,37.18835053841993,1.2317933995692962,62,2,1
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,37.18835053841993,3.8202640004236983,62,4,1
4,1,1.0,1000.0,[4],1,37.18835053841993,5.820130285205777,62,0,9
5,1,1.0,1000.0,[5],2,37.18835053841993,8.263232711472,62,0,3
6,1,1.0,1000.0,[6],2,37.18835053841993,7.7172823511465145,62,0,5
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,37.18835053841993,5.382296160655774,62,0,10
9,1,1.0,1000.0,[9],2,37.18835053841993,7.599748116707104,62,0,3
10,1,1.0,1000.0,[10],1,37.18835053841993,5.229400336689331,62,0,10
11,1,1.0,1000.0,[11],2,37.18835053841993,6.579204363367126,62,0,6
12,1,1.0,1000.0,[12],0,37.18835053841993,0.15741799633188203,62,6,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,37.18835053841993,1.8331340887836143,62,4,2
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,37.18835053841993,6.132134291560107,62,0,6
19,1,1.0,1000.0,[19],2,37.18835053841993,6.938750576228325,62,0,4
20,1,1.0,1000.0,[20],1,37.18835053841993,5.026723496118772,62,0,8
21,1,1.0,1000.0,[21],1,37.18835053841993,6.409959804906151,62,0,9
22,1,1.0,1000.0,[22],0,37.18835053841993,0.5144222480984604,62,1,5
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,37.18835053841993,7.298970337555551,62,0,5
25,1,1.0,1000.0,[25],1,37.18835053841993,6.972047851761634,62,0,6
26,1,1.0,1000.0,[26],2,37.18835053841993,10.0,62,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,37.18835053841993,7.01319857281565,62,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,37.18835053841993,4.707404389992301,62,0,11
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,37.18835053841993,6.137418904600133,62,0,8
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,37.18835053841993,6.188759923657759,62,0,10
37,1,1.0,1000.0,[37],1,37.18835053841993,6.558923753460303,62,0,10
38,1,1.0,1000.0,[38],2,37.18835053841993,8.971081505292426,62,0,2
39,1,1.0,1000.0,[39],1,37.18835053841993,6.337674480866232,62,0,7
40,1,1.0,1000.0,[40],2,37.18835053841993,9.69192067471395,62,0,2
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,37.18835053841993,9.696309242757941,62,0,2
43,1,1.0,1000.0,[43],2,37.18835053841993,8.893773413706075,62,0,5
44,1,1.0,1000.0,[44],1,37.18835053841993,5.440004473206463,62,0,8
45,1,1.0,1000.0,[45],1,37.18835053841993,6.7392817748493705,62,0,6
46,1,1.0,1000.0,[46],1,37.18835053841993,6.563707728402559,62,0,7
47,1,1.0,1000.0,[47],1,37.18835053841993,6.791244045241727,62,0,4
48,1,1.0,1000.0,[48],1,37.18835053841993,4.445395598241374,62,0,10
49,1,1.0,1000.0,[49],1,37.18835053841993,6.537941877887026,62,0,6
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,37.18835053841993,4.784044374060513,62,0,8
52,1,1.0,1000.0,[52],1,37.18835053841993,7.824742115493634,62,0,4
53,1,1.0,1000.0,[53],2,37.18835053841993,9.974355965333134,62,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,37.18835053841993,9.664195476376936,62,0,4
56,1,1.0,1000.0,[56],1,37.18835053841993,6.306603276164711,62,0,9
57,1,1.0,1000.0,[57],2,37.18835053841993,6.944549777814007,62,0,7
58,1,1.0,1000.0,[58],1,37.18835053841993,6.104809723664181,62,0,8
59,1,1.0,1000.0,[59],1,37.18835053841993,4.586261726141969,62,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,37.18835053841993,6.941220171293442,62,0,6
63,1,1.0,1000.0,[63],2,37.18835053841993,9.85997617600353,62,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,37.18835053841993,6.925606747158751,62,0,4
68,1,1.0,1000.0,[68],2,37.18835053841993,8.773051626362452,62,0,3
69,1,1.0,1000.0,[69],0,37.18835053841993,1.9040105778467702,62,1,5
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,37.18835053841993,5.360159235975247,62,0,9
77,1,1.0,1000.0,[77],2,37.18835053841993,8.61346316509839,62,0,5
78,1,1.0,1000.0,[78],1,37.18835053841993,6.738982694775321,62,0,8
79,1,1.0,1000.0,[79],2,37.18835053841993,7.323284005102579,62,0,5
80,1,1.0,1000.0,[80],1,37.18835053841993,5.650447462095032,62,0,8
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,37.18835053841993,5.2125190185384325,62,0,9
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,37.18835053841993,4.890823701166671,62,0,9
85,1,1.0,1000.0,[85],2,37.18835053841993,7.339525462792685,62,0,5
86,1,1.0,1000.0,[86],1,37.18835053841993,7.5074076923226825,62,0,4
87,1,1.0,1000.0,[87],2,37.18835053841993,9.026153282055233,62,0,2
