lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,6.880000000000011,32.50052223623959,0.0,138.527266864,298.6897923030876,9
1,10.269999999999973,47.483156647906995,0.0,175.589465854,432.2635490070152,5
1,11.259999999999952,33.312958072711815,0.0,113.575330482,487.26187698159987,57
1,7.180000000000014,51.3023122572569,0.0,199.084042211,276.5907324814572,24
1,7.540000000000017,38.148961490785375,0.0,190.11030493,282.2278598527343,43
1,12.72999999999992,39.11730286312117,6.865970900813299,484.302313496,608.8972667536552,5
1,12.72999999999992,11.6868168719725,3.6697762343093934,513.073033917,608.8972667536552,6
1,6.250000000000006,53.16821059105452,0.0,139.794795811,283.74615000945647,57
1,7.330000000000015,34.75213439288777,0.0,235.183484599,302.94279359629223,19
1,12.72999999999992,52.45281652132978,5.472814570563984,418.528306261,608.8972667536552,9
1,7.87000000000002,23.448913674602075,0.0,187.524703457,309.02266242711426,38
1,12.72999999999992,30.51665467566864,3.982100623667691,490.033533288,608.8972667536552,11
1,8.680000000000007,53.89392612953604,0.0,139.214091256,340.137548334024,43
1,6.550000000000009,44.1610355100962,0.0,112.567911225,315.420052910741,92
1,2.4099999999999984,25.119751764054413,0.0,132.427387978,390.4177728760843,28
1,9.069999999999999,20.26639555797418,0.0,168.821363327,357.24794049785237,99
1,10.959999999999958,24.250859443513054,0.0,147.194546527,476.8842854980234,42
1,10.809999999999961,23.286484760664454,0.0,127.952226478,458.4344886156727,38
1,7.090000000000013,19.960265825274032,0.0,267.927146597,277.1586937477422,88
1,12.72999999999992,37.550376221421274,5.570266777452384,581.610961567,608.8972667536552,19
1,8.470000000000011,19.138429061990344,0.0,203.160174362,349.5938798108706,99
1,9.549999999999988,39.30863839817446,0.0,195.994991417,402.5708023337956,88
1,3.4299999999999917,32.477975505753754,0.0,198.98025208,311.18270409337913,51
1,8.53000000000001,33.24462474998171,0.0,128.026604286,343.3172369980287,85
1,12.72999999999992,17.465396297053093,5.101194549443988,378.159670231,608.8972667536552,24
1,1.9000000000000008,48.086045341078716,0.0,343.820647908,167.9446615906975,79
1,12.72999999999992,35.82516976727048,9.437380392529544,593.097733579,608.8972667536552,26
1,11.529999999999946,28.419225673336967,0.0,84.4752737882,504.9201057999156,77
1,12.72999999999992,26.321776229329828,4.3590159245128115,451.343575264,608.8972667536552,28
1,8.950000000000001,42.390308701444056,0.0,132.924412042,356.06953267371,90
1,12.069999999999935,25.711079940536692,0.0,99.7213480203,554.0755881492933,19
1,6.220000000000006,33.314643340859845,0.0,146.281199375,304.03399476931213,24
1,9.01,25.321273457755375,0.0,175.998085915,364.37876127809915,99
1,7.180000000000014,37.22324631607451,0.0,139.095627866,302.52688495247725,90
1,3.999999999999988,35.89527350126981,0.0,210.670503579,270.5108636506351,77
1,5.139999999999997,35.175116447458834,0.0,112.756737254,294.5329419329155,28
1,8.170000000000018,40.47581469998389,0.0,283.853619584,363.9650887022616,77
1,7.96000000000002,28.247193386110894,0.0,202.545509321,320.5138157634857,51
1,12.72999999999992,34.45460485041256,8.058393683200375,355.76678512,608.8972667536552,38
1,6.6400000000000095,44.499769337557346,0.0,193.375355674,287.4110654245787,24
1,12.72999999999992,41.93088046862287,7.3129611618031,350.415363408,608.8972667536552,40
1,9.48999999999999,38.83650519685257,0.0,69.7854408392,376.6011088431131,42
1,12.72999999999992,51.24199196506912,8.530707535578296,635.914481512,608.8972667536552,42
1,12.72999999999992,19.458150685899742,7.181975870816153,359.513685673,608.8972667536552,43
1,6.340000000000007,37.43590104049534,0.0,218.215253596,236.47790903308842,19
1,7.840000000000019,40.466970229950256,0.0,212.580281714,329.9969800560623,5
1,6.820000000000011,26.89614893253089,0.0,248.611289882,280.2310511488268,55
1,7.210000000000014,21.55354658131088,0.0,270.823392683,301.7688579081049,87
1,9.669999999999986,33.51436503240873,0.0,168.061230166,402.4433464590781,26
1,8.410000000000013,40.92143250184617,0.0,308.159006861,348.97225291312554,79
1,11.199999999999953,17.8861245830651,0.0,115.384944339,487.7873529563123,99
1,12.72999999999992,52.32662977692763,1.2653143722449158,424.755906814,608.8972667536552,51
1,6.130000000000005,52.350252981535576,0.0,372.588708146,333.4472329453444,28
1,12.72999999999992,51.14999120445317,9.205544665629713,679.681182157,608.8972667536552,53
1,10.89999999999996,20.10302228893221,0.0,101.161474354,463.6176941875171,26
1,12.72999999999992,16.64459138826698,6.550734626517772,444.957700025,608.8972667536552,55
1,9.369999999999992,30.5855658010537,0.0,194.009285611,398.3110928366584,24
1,12.72999999999992,38.757095085483236,2.609204499286235,449.894913724,608.8972667536552,57
1,8.380000000000013,39.980552584518946,0.0,395.894052994,362.5787265562118,11
1,9.45999999999999,15.769857657939855,0.0,181.094218396,400.8110168355032,40
1,10.779999999999962,38.60975392009357,0.0,55.9347248453,443.31419695181904,51
1,11.259999999999952,19.25799619294796,0.0,94.6210012103,487.26187698159987,11
1,6.130000000000005,42.22268886535764,0.0,241.447809643,244.64850142287264,68
1,12.72999999999992,38.14698427389599,9.16242652800128,684.827908887,608.8972667536552,63
1,7.840000000000019,20.043195476651924,0.0,86.372370048,324.5633348707378,26
1,6.190000000000006,29.499451675089144,0.0,76.0639514026,293.83528872393555,55
1,8.740000000000006,40.73787876049703,0.0,100.814029905,345.8842430361985,26
1,6.250000000000006,47.94581559878041,0.0,249.161847275,259.7687930867262,40
1,12.72999999999992,49.70732287451143,6.711561386357382,509.841067592,608.8972667536552,68
1,4.809999999999994,26.203663116026235,0.0,212.085895042,279.4059420651294,51
1,8.320000000000014,20.358963424105543,0.0,110.125328611,343.73985384577605,11
1,10.83999999999996,16.841747045271454,0.0,120.013735734,455.8317054898628,88
1,6.340000000000007,25.334416377545388,0.0,95.2209633234,303.32963335639965,68
1,8.620000000000008,22.399292060203646,0.0,84.7249413109,354.9514986849601,26
1,7.630000000000018,34.159922636492986,0.0,149.348714026,316.1244143236536,9
1,7.660000000000018,30.86890598465555,0.0,96.0565602312,325.98323803645013,11
1,7.96000000000002,46.59788670835435,0.0,205.825159527,331.36992579424714,28
1,12.72999999999992,28.28413775292145,6.495047739746906,436.84012592,608.8972667536552,77
1,7.300000000000015,29.300168187593854,0.0,223.043543575,292.2029591003608,6
1,12.72999999999992,22.905310189516605,5.204987528394669,395.10618362,608.8972667536552,79
1,8.800000000000004,21.853582895228843,0.0,240.38979501,360.745150814662,63
1,10.569999999999967,22.198536300590785,0.0,111.929285588,437.7620401636872,38
1,7.87000000000002,26.54801663934827,0.0,294.075807919,326.31641216509763,55
