name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,17.99394301956175,9.869632025258852,25,2,1
1,1,1.0,1000.0,[1],0,17.99394301956175,10.0,25,2,0
2,1,1.0,1000.0,[2],0,17.99394301956175,0.2308157368798235,25,0,2
3,1,1.0,1000.0,[3],0,17.99394301956175,4.962218323785506,25,3,1
4,1,1.0,1000.0,[4],1,17.99394301956175,8.995475748806301,25,0,8
5,1,1.0,1000.0,[5],2,17.99394301956175,9.612493006973295,25,0,2
6,1,1.0,1000.0,[6],2,17.99394301956175,9.735968816163675,25,0,2
7,1,1.0,1000.0,[7],0,17.99394301956175,10.0,25,2,0
8,1,1.0,1000.0,[8],1,17.99394301956175,8.962948778216566,25,0,5
9,1,1.0,1000.0,[9],2,17.99394301956175,9.353452095806551,25,0,3
10,1,1.0,1000.0,[10],1,17.99394301956175,9.009145611862607,25,0,4
11,1,1.0,1000.0,[11],2,17.99394301956175,9.317681419225654,25,0,2
12,1,1.0,1000.0,[12],0,17.99394301956175,2.9831117541636356,25,2,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,1,1.0,1000.0,[14],0,17.99394301956175,9.904071429901558,25,2,1
15,1,1.0,1000.0,[15],0,17.99394301956175,8.488055940132229,25,3,1
16,1,1.0,1000.0,[16],0,17.99394301956175,7.342864636564369,25,4,1
17,1,1.0,1000.0,[17],0,17.99394301956175,4.897387321499379,25,1,2
18,1,1.0,1000.0,[18],1,17.99394301956175,8.824248718120044,25,0,4
19,1,1.0,1000.0,[19],2,17.99394301956175,9.021035043964051,25,0,4
20,1,1.0,1000.0,[20],1,17.99394301956175,8.472782665511842,25,0,5
21,1,1.0,1000.0,[21],1,17.99394301956175,9.600882584936183,25,0,4
22,1,1.0,1000.0,[22],0,17.99394301956175,6.51622193453497,25,1,2
23,1,1.0,1000.0,[23],0,17.99394301956175,1.3252337766483973,25,3,1
24,1,1.0,1000.0,[24],2,17.99394301956175,9.3743153184506,25,0,2
25,1,1.0,1000.0,[25],1,17.99394301956175,9.52833987082443,25,0,3
26,1,1.0,1000.0,[26],2,17.99394301956175,10.0,25,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,17.99394301956175,9.241161179174076,25,0,3
29,1,1.0,1000.0,[29],0,17.99394301956175,10.0,25,1,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,1,1.0,1000.0,[31],0,17.99394301956175,2.0521446682845395,25,2,1
32,1,1.0,1000.0,[32],1,17.99394301956175,9.033194287735327,25,0,5
33,1,1.0,1000.0,[33],0,17.99394301956175,10.0,25,1,0
34,1,1.0,1000.0,[34],1,17.99394301956175,9.317221331385149,25,0,2
35,1,1.0,1000.0,[35],0,17.99394301956175,5.148449297420024,25,2,2
36,1,1.0,1000.0,[36],1,17.99394301956175,9.313731356050736,25,0,3
37,1,1.0,1000.0,[37],1,17.99394301956175,9.107956884203418,25,0,5
38,1,1.0,1000.0,[38],2,17.99394301956175,9.691762208368258,25,0,1
39,1,1.0,1000.0,[39],1,17.99394301956175,9.029954893744248,25,0,4
40,1,1.0,1000.0,[40],2,17.99394301956175,10.0,25,0,0
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,17.99394301956175,10.0,25,0,0
43,1,1.0,1000.0,[43],2,17.99394301956175,9.832956938226243,25,0,1
44,1,1.0,1000.0,[44],1,17.99394301956175,8.594404907165211,25,0,5
45,1,1.0,1000.0,[45],1,17.99394301956175,9.33898546281492,25,0,3
46,1,1.0,1000.0,[46],1,17.99394301956175,9.308262095465288,25,0,4
47,1,1.0,1000.0,[47],1,17.99394301956175,8.960996850475974,25,0,4
48,1,1.0,1000.0,[48],1,17.99394301956175,8.638154130782143,25,0,6
49,1,1.0,1000.0,[49],1,17.99394301956175,9.340527995973689,25,0,4
50,1,1.0,1000.0,[50],0,17.99394301956175,3.044745328922671,25,2,1
51,1,1.0,1000.0,[51],2,17.99394301956175,8.721715491658683,25,0,6
52,1,1.0,1000.0,[52],1,17.99394301956175,9.450576523897825,25,0,4
53,1,1.0,1000.0,[53],2,17.99394301956175,10.0,25,0,0
54,1,1.0,1000.0,[54],0,17.99394301956175,1.367216184777834,25,2,3
55,1,1.0,1000.0,[55],2,17.99394301956175,10.0,25,0,0
