lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,7.150000000000014,32.050522236239615,0.0,138.527266864,312.7770205613363,9
1,10.539999999999967,47.03315664790702,0.0,175.589465854,453.17302066461565,5
1,11.529999999999946,32.86295807271184,0.0,113.575330482,510.1636852071526,57
1,7.450000000000016,50.852312257256926,0.0,199.084042211,291.2816990936309,24
1,7.810000000000019,37.6989614907854,0.0,190.11030493,297.64331248961787,43
1,12.999999999999915,38.66730286312119,6.865970900813299,494.276049997,634.7573929134401,5
1,12.999999999999915,11.236816871972493,3.6697762343093934,521.024870684,634.7573929134401,6
1,6.5200000000000085,52.71821059105454,0.0,139.794795811,296.56552772446275,57
1,7.600000000000017,34.302134392887794,0.0,235.183484599,317.9356293854284,19
1,12.999999999999915,52.002816521329805,5.472814570563984,426.699596747,634.7573929134401,9
1,8.140000000000018,22.99891367460207,0.0,187.524703457,325.1022272533153,38
1,12.999999999999915,30.066654675668634,3.982100623667691,497.640118676,634.7573929134401,11
1,8.950000000000001,53.44392612953607,0.0,139.214091256,357.8472067158223,43
1,6.820000000000011,43.711035510096224,0.0,112.567911225,328.8431689796722,92
1,2.6799999999999966,24.669751764054407,0.0,132.427387978,395.5092996608513,28
1,9.339999999999993,19.816395557974175,0.0,168.821363327,375.74245873975315,99
1,11.229999999999952,23.800859443513048,0.0,147.194546527,499.18235536965125,42
1,11.079999999999956,22.836484760664447,0.0,127.952226478,480.4306893103381,38
1,7.360000000000015,19.510265825274026,0.0,267.927146597,291.6685388537383,88
1,12.999999999999915,37.1003762214213,5.570266777452384,586.212990409,634.7573929134401,19
1,8.740000000000006,18.688429061990337,0.0,203.160174362,366.8809213449215,99
1,9.819999999999983,38.858638398174485,0.0,195.994991417,422.0313019419762,88
1,3.69999999999999,32.02797550575378,0.0,198.98025208,318.3269412814909,51
1,8.800000000000004,32.794624749981736,0.0,128.026604286,360.72502620286457,85
1,12.999999999999915,17.015396297053087,5.101194549443988,381.962321821,634.7573929134401,24
1,2.17,47.63604534107874,0.0,343.820647908,172.00983317379212,79
1,12.999999999999915,35.375169767270506,9.437380392529544,600.071187945,634.7573929134401,26
1,11.79999999999994,27.96922567333696,0.0,84.4752737882,528.3652785440007,77
1,12.999999999999915,25.87177622932982,4.3590159245128115,455.309885172,634.7573929134401,28
1,9.219999999999995,41.94030870144408,0.0,132.924412042,374.3225555740408,90
1,12.339999999999929,25.261079940536685,0.0,99.7213480203,578.6074899304433,19
1,6.490000000000008,32.86464334085987,0.0,146.281199375,316.7929986489259,24
1,9.279999999999994,24.87127345775537,0.0,175.998085915,382.75253184921496,99
1,7.450000000000016,36.773246316074534,0.0,139.095627866,317.2178515646509,90
1,4.26999999999999,35.44527350126984,0.0,210.670503579,278.8022037112043,77
1,5.409999999999999,34.72511644745886,0.0,112.756737254,305.1184877383995,28
1,8.440000000000012,40.02581469998392,0.0,283.853619584,380.64839188238756,77
1,8.230000000000016,27.797193386110887,0.0,202.545509321,336.7745020958642,51
1,12.999999999999915,34.00460485041258,8.058393683200375,359.823822823,634.7573929134401,38
1,6.910000000000012,44.04976933755737,0.0,193.375355674,301.01530299968744,24
1,12.999999999999915,41.48088046862289,7.3129611618031,354.495767778,634.7573929134401,40
1,9.759999999999984,38.386505196852596,0.0,69.7854408392,395.94086078050873,42
1,12.999999999999915,50.791991965069144,8.530707535578296,643.631317526,634.7573929134401,42
1,12.999999999999915,19.008150685899736,7.181975870816153,364.678883151,634.7573929134401,43
1,6.610000000000009,36.985901040495364,0.0,218.215253596,249.4784082542722,19
1,8.110000000000019,40.01697022995028,0.0,212.580281714,346.01617104687085,5
1,7.090000000000013,26.446148932530882,0.0,248.611289882,294.19753173629056,55
1,7.480000000000016,21.103546581310873,0.0,270.823392683,316.520198355671,87
1,9.93999999999998,33.06436503240876,0.0,168.061230166,422.14534140882876,26
1,8.680000000000007,40.471432501846195,0.0,308.159006861,366.1385467763915,79
1,11.469999999999947,17.436124583065094,0.0,115.384944339,510.56841351108005,99
1,12.999999999999915,51.87662977692766,1.2653143722449158,430.513143354,634.7573929134401,51
1,6.4000000000000075,51.9002529815356,0.0,372.588708146,346.0251153187807,28
1,12.999999999999915,50.6999912044532,9.205544665629713,686.360906526,634.7573929134401,53
1,11.169999999999954,19.653022288932203,0.0,101.161474354,485.79501638835995,26
1,12.999999999999915,16.194591388266975,6.550734626517772,451.150150303,634.7573929134401,55
1,9.639999999999986,30.135565801053694,0.0,194.009285611,417.4093494324841,24
1,12.999999999999915,38.30709508548326,2.609204499286235,459.224213679,634.7573929134401,57
1,8.650000000000007,39.53055258451897,0.0,395.894052994,379.6846465840852,11
1,9.729999999999984,15.319857657939849,0.0,181.094218396,420.09039493750635,40
1,11.049999999999956,38.15975392009359,0.0,55.9347248453,465.2500238110919,51
1,11.529999999999946,18.807996192947954,0.0,94.6210012103,510.1636852071526,11
