lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.2400000000000002,51.35052223623852,10.0,37.6265626547,11.976684092109814,0.0
1,1.2400000000000002,66.18315664790593,10.0,67.8315123987,11.976684092109814,1.0
1,1.2400000000000002,51.51295807271078,10.0,55.4535522164,11.976684092109814,2.0
1,1.2400000000000002,67.40231225725599,8.36386780084817,36.161603613,11.976684092109814,3.0
1,1.2400000000000002,54.148961490784465,9.967807651218166,51.8785909474,11.976684092109814,4.0
1,1.2400000000000002,58.26730286312008,10.0,48.465359509,11.976684092109814,5.0
1,1.2400000000000002,30.836816871972772,10.0,47.4798302774,11.976684092109814,6.0
1,1.2400000000000002,71.61821059105347,10.0,39.2171584626,11.976684092109814,7.0
1,1.2400000000000002,53.00213439288673,9.877359341439817,54.7850946067,11.976684092109814,8.0
1,1.2400000000000002,71.60281652132869,10.0,46.9721266151,11.976684092109814,9.0
1,1.2400000000000002,40.39891367460172,9.980069930049991,57.778984528,11.976684092109814,10.0
1,1.2400000000000002,49.66665467566766,9.940149800149939,47.3665020716,11.976684092109814,11.0
1,1.2400000000000002,72.54392612953498,6.619760880208383,60.1587483939,11.976684092109814,12.0
1,1.2400000000000002,63.01103551009513,3.8948447561849715,51.5269803303,11.976684092109814,13.0
1,1.2400000000000002,43.81975176405384,10.0,37.6873852611,11.976684092109814,14.0
1,1.2400000000000002,38.116395557974,9.980318550415307,50.3384000966,11.976684092109814,15.0
1,1.2400000000000002,43.35085944351252,10.0,51.7287230156,11.976684092109814,16.0
1,1.2400000000000002,41.586484760664035,10.0,45.3733304646,11.976684092109814,17.0
1,1.2400000000000002,36.16026582527397,9.789337153077636,40.7472980065,11.976684092109814,18.0
1,1.2400000000000002,56.700376221420186,10.0,43.2419073933,11.976684092109814,19.0
1,1.2400000000000002,37.28842906199023,9.856414746637274,48.0252911366,11.976684092109814,20.0
1,1.2400000000000002,58.25863839817338,10.0,52.8069873242,11.976684092109814,21.0
1,1.2400000000000002,51.22797550575269,10.0,34.4048699899,11.976684092109814,22.0
1,1.2400000000000002,52.344624749980625,10.0,36.9848109565,11.976684092109814,23.0
1,1.2400000000000002,36.61539629705304,10.0,45.3540557694,11.976684092109814,24.0
1,1.2400000000000002,58.18604534107814,10.0,74.3840269029,11.976684092109814,25.0
1,1.2400000000000002,54.97516976726939,10.0,63.2803364236,11.976684092109814,26.0
1,1.2400000000000002,46.3692256733362,1.5592437069937315,61.8716965241,11.976684092109814,27.0
1,1.2400000000000002,45.471776229329144,9.901045886881368,46.8228251549,11.976684092109814,28.0
1,1.2400000000000002,61.34030870144298,10.0,52.2911245783,11.976684092109814,29.0
1,1.2400000000000002,44.811079940536054,4.333183918110535,54.270065776,11.976684092109814,30.0
1,1.2400000000000002,52.41464334085876,10.0,59.6738376873,11.976684092109814,31.0
1,1.2400000000000002,43.32127345775483,9.900422472847238,38.7599160203,11.976684092109814,32.0
1,1.2400000000000002,56.22324631607343,10.0,41.2548764084,11.976684092109814,33.0
1,1.2400000000000002,54.94527350126873,9.980074884728149,36.1480394242,11.976684092109814,34.0
1,1.2400000000000002,53.775116447457776,10.0,46.9133481597,11.976684092109814,35.0
1,1.2400000000000002,59.57581469998281,10.0,72.0851900607,11.976684092109814,36.0
1,1.2400000000000002,45.647193386110175,9.877846254293392,40.3990292119,11.976684092109814,37.0
1,1.2400000000000002,53.60460485041147,10.0,40.2000441282,11.976684092109814,38.0
1,1.2400000000000002,63.59976933755626,10.0,49.6179142184,11.976684092109814,39.0
1,1.2400000000000002,61.08088046862178,10.0,55.3760456227,11.976684092109814,40.0
1,1.2400000000000002,57.28650519685152,3.2748915792096978,48.3606091144,11.976684092109814,41.0
1,1.2400000000000002,70.39199196506803,10.0,55.5517959848,11.976684092109814,42.0
1,1.2400000000000002,38.608150685899545,10.0,41.48718364,11.976684092109814,43.0
1,1.2400000000000002,52.2359010404945,9.843957031649285,43.3902631696,11.976684092109814,44.0
1,1.2400000000000002,58.416970229949236,10.0,41.2312687533,11.976684092109814,45.0
1,1.2400000000000002,43.396148932530316,9.840863351610077,44.3859297573,11.976684092109814,46.0
1,1.2400000000000002,38.753546581310644,9.908109510767348,59.3911382408,11.976684092109814,47.0
1,1.2400000000000002,52.16436503240767,9.904770934048488,42.2804552039,11.976684092109814,48.0
1,1.2400000000000002,59.121432501845135,9.970976988055671,50.9559799498,11.976684092109814,49.0
1,1.2400000000000002,36.58612458306504,7.7890801939979015,51.5228368878,11.976684092109814,50.0
1,1.2400000000000002,71.47662977692654,9.940494316331636,48.7476819623,11.976684092109814,51.0
1,1.2400000000000002,70.80025298153453,10.0,46.1505841714,11.976684092109814,52.0
1,1.2400000000000002,70.29999120445208,10.0,47.304120383,11.976684092109814,53.0
1,1.2400000000000002,38.35302228893202,10.0,41.3382045179,11.976684092109814,54.0
1,1.2400000000000002,35.79459138826699,10.0,51.0247331413,11.976684092109814,55.0
1,1.2400000000000002,49.68556580105272,9.96007996001,59.8534609556,11.976684092109814,56.0
1,1.2400000000000002,57.90709508548215,10.0,42.1387759036,11.976684092109814,57.0
1,1.2400000000000002,58.830552584517875,9.963397972490727,48.6300077849,11.976684092109814,58.0
1,1.2400000000000002,34.81985765793993,9.802231922716404,42.1479233446,11.976684092109814,59.0
1,1.2400000000000002,55.40975392009261,2.9196595044720697,32.4343436182,11.976684092109814,60.0
1,1.2400000000000002,37.45799619294783,7.907409775850396,52.967356421,11.976684092109814,61.0
1,1.2400000000000002,57.47268886535677,9.86473147459945,39.5585726397,11.976684092109814,62.0
1,1.2400000000000002,57.2969842738949,10.0,49.0029994368,11.976684092109814,63.0
1,1.2400000000000002,38.59319547665172,6.452208786874102,53.6666520808,11.976684092109814,64.0
1,1.2400000000000002,48.54945167508824,3.160171788217672,41.5282464299,11.976684092109814,65.0
1,1.2400000000000002,59.187878760495984,10.0,44.5811771983,11.976684092109814,66.0
1,1.2400000000000002,63.79581559877951,10.0,57.9610370322,11.976684092109814,67.0
1,1.2400000000000002,68.85732287451034,9.920297700555277,73.385717223,11.976684092109814,68.0
1,1.2400000000000002,45.10366311602557,10.0,49.158940798,11.976684092109814,69.0
1,1.2400000000000002,39.458963424105285,5.880873730413183,60.3096997474,11.976684092109814,70.0
1,1.2400000000000002,34.69174704527152,8.706060501786581,53.1942590904,11.976684092109814,71.0
1,1.2400000000000002,44.43441637754478,10.0,34.1438075803,11.976684092109814,72.0
1,1.2400000000000002,41.39929206020325,9.940069930020002,41.5102355992,11.976684092109814,73.0
1,1.2400000000000002,53.009922636491915,10.0,54.3946031193,11.976684092109814,74.0
1,1.2400000000000002,49.96890598465455,7.068317927320011,41.5791144104,11.976684092109814,75.0
1,1.2400000000000002,64.49788670835333,9.949516869116762,27.2704717511,11.976684092109814,76.0
1,1.2400000000000002,47.43413775292063,10.0,37.6088349057,11.976684092109814,77.0
1,1.2400000000000002,47.250168187593026,9.98001,56.6009742719,11.976684092109814,78.0
1,1.2400000000000002,42.05531018951616,9.98001,77.9917444177,11.976684092109814,79.0
1,1.2400000000000002,40.05358289522853,9.94755424955506,61.6186175804,11.976684092109814,80.0
1,1.2400000000000002,39.948536300590476,6.68152651267043,42.2495326988,11.976684092109814,81.0
1,1.2400000000000002,45.1480166393476,9.846476856472536,62.9403375536,11.976684092109814,82.0
1,1.2400000000000002,48.759296193724076,4.873312825255374,48.2926547011,11.976684092109814,83.0
